,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
25492,35,8,227,1,4,
48945,63,8,227,2,0,
51731,66,8,227,2,0,
54423,69,8,227,2,0,
68180,86,8,227,1,13,
68181,86,8,227,2,0,
69001,87,8,227,1,13,
99788,122,8,227,1,11,
136348,165,8,227,2,0,
141571,172,8,227,2,0,
142313,173,8,227,1,4,
143969,175,8,227,1,19,
144878,176,8,227,1,19,
153385,187,8,227,2,0,
156516,191,8,227,2,0,
158677,194,8,227,2,0,
173720,213,8,227,1,14,
228359,287,8,227,1,7,
229154,288,8,227,1,1,3.0
229155,288,8,227,1,7,
229955,289,8,227,1,1,3.0
229956,289,8,227,1,7,
236494,298,8,227,2,0,
246844,311,8,227,1,17,
247519,312,8,227,1,17,
248216,313,8,227,2,0,
248976,314,8,227,1,25,
248977,314,8,227,2,0,
250466,316,8,227,1,23,
251174,317,8,227,1,23,
258649,327,8,227,2,0,
283895,360,8,227,1,1,3.0
285424,363,8,227,1,7,
286139,364,8,227,1,1,4.0
286140,364,8,227,1,7,
286780,365,8,227,1,1,5.0
286781,365,8,227,1,7,
303844,390,8,227,2,0,
320844,427,8,227,2,0,
327166,439,8,227,1,11,
328331,441,8,227,2,0,
