,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
800,1,17,580,2,0,
32896,43,17,580,1,47,
33560,44,17,580,1,54,
82346,102,17,580,2,0,
93757,114,17,580,1,48,
126281,152,17,580,2,0,
153863,187,17,580,2,0,
156985,191,17,580,2,0,
205937,252,17,580,2,0,
219031,273,17,580,2,0,
302800,387,17,580,2,0,
312043,407,17,580,1,1,2.0
342016,465,17,580,1,50,
358195,495,17,580,2,0,
378223,556,17,580,2,0,
414304,669,17,580,1,24,
414478,670,17,580,1,27,
414654,671,17,580,1,1,7.0
430018,764,17,580,1,46,
432538,787,17,580,1,1,1.0
454557,10061,17,580,1,27,
