,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8721,12,16,94,4,0,
26040,35,16,94,4,0,
27056,36,16,94,4,0,
29538,39,16,94,4,0,
30496,40,16,94,4,0,
36417,48,16,94,1,47,1.0
36418,48,16,94,4,0,
37201,49,16,94,1,55,1.0
37202,49,16,94,4,0,
41588,54,16,94,4,0,
42559,55,16,94,4,0,
46929,60,16,94,4,0,
47745,61,16,94,4,0,
48537,62,16,94,4,0,
49337,63,16,94,4,0,
50260,64,16,94,1,38,1.0
50261,64,16,94,4,0,
51220,65,16,94,1,38,1.0
51221,65,16,94,4,0,
62844,79,16,94,1,45,1.0
62845,79,16,94,4,0,
63976,80,16,94,1,49,1.0
63977,80,16,94,4,0,
73408,92,16,94,4,0,
74269,93,16,94,4,0,
75259,94,16,94,4,0,
77189,96,16,94,1,49,1.0
77190,96,16,94,4,0,
78189,97,16,94,1,49,1.0
78190,97,16,94,4,0,
82229,102,16,94,4,0,
82980,103,16,94,4,0,
92698,113,16,94,4,0,
98522,120,16,94,1,42,1.0
98523,120,16,94,4,0,
99271,121,16,94,4,0,
100386,122,16,94,1,39,1.0
100387,122,16,94,4,0,
102316,124,16,94,4,0,
103198,125,16,94,4,0,
103977,126,16,94,4,0,
107596,131,16,94,4,0,
111458,137,16,94,4,0,
116975,143,16,94,4,0,
123434,150,16,94,1,57,1.0
123435,150,16,94,4,0,
125163,151,16,94,1,30,1.0
125164,151,16,94,4,0,
135210,163,16,94,4,0,
135959,164,16,94,4,0,
138251,167,16,94,1,40,1.0
138252,167,16,94,4,0,
138944,168,16,94,1,46,1.0
138945,168,16,94,4,0,
142726,173,16,94,4,0,
143527,174,16,94,4,0,
144416,175,16,94,4,0,
145353,176,16,94,4,0,
146246,177,16,94,1,33,1.0
146247,177,16,94,4,0,
147091,178,16,94,1,35,1.0
147092,178,16,94,4,0,
153049,186,16,94,4,0,
158268,193,16,94,4,0,
160698,196,16,94,1,37,1.0
160699,196,16,94,4,0,
161422,197,16,94,4,0,
162234,198,16,94,4,0,
163262,199,16,94,1,45,1.0
163263,199,16,94,4,0,
164162,200,16,94,4,0,
165228,203,16,94,1,50,1.0
165229,203,16,94,4,0,
181853,222,16,94,4,0,
182693,223,16,94,4,0,
183479,224,16,94,4,0,
190334,233,16,94,4,0,
191232,234,16,94,4,0,
193544,238,16,94,1,38,1.0
193545,238,16,94,4,0,
194364,239,16,94,4,0,
195119,240,16,94,4,0,
197180,242,16,94,4,0,
203177,249,16,94,4,0,
204149,250,16,94,4,0,
205009,251,16,94,4,0,
215754,267,16,94,4,0,
216379,269,16,94,4,0,
223647,280,16,94,1,27,1.0
223648,280,16,94,4,0,
224470,281,16,94,1,30,1.0
224471,281,16,94,4,0,
225307,282,16,94,1,31,1.0
225308,282,16,94,4,0,
239887,302,16,94,4,0,
244277,307,16,94,4,0,
245161,308,16,94,4,0,
257401,325,16,94,1,44,1.0
257402,325,16,94,4,0,
258249,326,16,94,1,52,1.0
258250,326,16,94,4,0,
259144,327,16,94,4,0,
266774,337,16,94,1,29,1.0
266775,337,16,94,4,0,
267585,338,16,94,1,29,1.0
267586,338,16,94,4,0,
