,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
290,1,8,216,4,0,
1122,2,8,216,4,0,
1881,3,8,216,4,0,
2772,4,8,216,4,0,
3677,5,8,216,4,0,
4534,6,8,216,4,0,
5574,7,8,216,4,0,
6500,8,8,216,4,0,
7355,9,8,216,4,0,
8347,12,8,216,4,0,
9191,15,8,216,4,0,
9924,16,8,216,4,0,
10614,17,8,216,4,0,
11265,18,8,216,4,0,
12012,19,8,216,4,0,
12887,20,8,216,4,0,
13703,21,8,216,4,0,
14399,22,8,216,4,0,
15110,23,8,216,4,0,
15960,24,8,216,4,0,
16833,25,8,216,4,0,
17573,26,8,216,4,0,
18306,27,8,216,4,0,
19219,28,8,216,4,0,
20109,29,8,216,4,0,
20950,30,8,216,4,0,
21780,31,8,216,4,0,
22765,32,8,216,4,0,
23600,33,8,216,4,0,
24421,34,8,216,4,0,
25489,35,8,216,4,0,
26593,36,8,216,4,0,
27481,37,8,216,4,0,
28270,38,8,216,4,0,
29050,39,8,216,4,0,
30054,40,8,216,4,0,
30905,41,8,216,4,0,
31719,42,8,216,4,0,
32477,43,8,216,4,0,
33175,44,8,216,4,0,
33807,45,8,216,4,0,
34464,46,8,216,4,0,
35310,47,8,216,4,0,
36081,48,8,216,4,0,
36829,49,8,216,4,0,
37606,50,8,216,4,0,
38386,51,8,216,4,0,
39193,52,8,216,4,0,
40142,53,8,216,4,0,
41116,54,8,216,4,0,
42105,55,8,216,4,0,
43080,56,8,216,4,0,
44141,57,8,216,4,0,
45083,58,8,216,4,0,
45877,59,8,216,4,0,
46571,60,8,216,4,0,
47385,61,8,216,4,0,
48170,62,8,216,4,0,
48942,63,8,216,4,0,
49818,64,8,216,4,0,
50758,65,8,216,4,0,
51728,66,8,216,4,0,
52691,67,8,216,4,0,
53561,68,8,216,4,0,
54421,69,8,216,4,0,
55192,70,8,216,4,0,
55833,71,8,216,4,0,
56516,72,8,216,4,0,
57359,73,8,216,4,0,
58187,74,8,216,4,0,
59068,75,8,216,4,0,
59923,76,8,216,4,0,
60768,77,8,216,4,0,
61492,78,8,216,4,0,
62332,79,8,216,4,0,
63438,80,8,216,4,0,
64392,81,8,216,4,0,
65104,82,8,216,4,0,
65907,83,8,216,4,0,
66764,84,8,216,4,0,
67454,85,8,216,4,0,
68176,86,8,216,4,0,
68997,87,8,216,4,0,
69808,88,8,216,4,0,
70733,89,8,216,4,0,
71607,90,8,216,4,0,
72302,91,8,216,4,0,
72961,92,8,216,4,0,
73854,93,8,216,4,0,
74776,94,8,216,4,0,
75728,95,8,216,4,0,
76707,96,8,216,4,0,
77721,97,8,216,4,0,
78673,98,8,216,4,0,
79546,99,8,216,4,0,
80324,100,8,216,4,0,
81023,101,8,216,4,0,
81804,102,8,216,4,0,
82646,103,8,216,4,0,
83480,104,8,216,4,0,
84480,105,8,216,4,0,
85382,106,8,216,4,0,
86188,107,8,216,4,0,
87140,108,8,216,4,0,
88152,109,8,216,4,0,
88986,110,8,216,4,0,
89857,111,8,216,4,0,
90926,112,8,216,4,0,
92088,113,8,216,4,0,
93223,114,8,216,4,0,
94234,115,8,216,4,0,
95284,116,8,216,4,0,
96010,117,8,216,4,0,
96700,118,8,216,4,0,
97426,119,8,216,4,0,
98160,120,8,216,4,0,
98927,121,8,216,4,0,
99783,122,8,216,4,0,
100923,123,8,216,4,0,
101842,124,8,216,4,0,
102816,125,8,216,4,0,
103622,126,8,216,4,0,
104379,127,8,216,4,0,
105270,128,8,216,4,0,
106189,130,8,216,4,0,
107115,131,8,216,4,0,
108024,133,8,216,4,0,
108786,134,8,216,4,0,
109561,135,8,216,4,0,
110313,136,8,216,4,0,
111073,137,8,216,4,0,
111888,138,8,216,4,0,
112741,139,8,216,4,0,
113554,140,8,216,4,0,
114421,141,8,216,4,0,
115335,142,8,216,4,0,
116447,143,8,216,4,0,
117431,144,8,216,4,0,
118190,145,8,216,4,0,
118943,146,8,216,4,0,
119767,147,8,216,4,0,
120652,148,8,216,4,0,
121572,149,8,216,4,0,
122797,150,8,216,4,0,
124208,151,8,216,4,0,
125781,152,8,216,4,0,
126561,153,8,216,4,0,
127273,154,8,216,4,0,
