,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
46995,60,17,170,2,0,
48600,62,17,170,1,43,
85831,106,17,170,1,33,
117857,144,17,170,1,22,
192087,236,17,170,2,0,
226036,283,17,170,2,0,
228079,286,17,170,1,33,
231130,290,17,170,1,25,
231794,291,17,170,1,29,
232381,292,17,170,1,25,
244370,307,17,170,1,25,
245251,308,17,170,1,25,
250199,315,17,170,2,0,
311656,406,17,170,2,0,
332027,447,17,170,2,0,
373113,540,17,170,2,0,
398105,616,17,170,2,0,
411835,656,17,170,2,0,
433796,801,17,170,1,33,
452818,10054,17,170,1,25,
465209,10147,17,170,1,33,
