,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8522,12,11,405,1,42,
37002,49,11,405,1,59,
101134,123,11,405,2,0,
136545,165,11,405,1,41,
136546,165,11,405,2,0,
137339,166,11,405,1,53,
158089,193,11,405,1,57,
215583,267,11,405,1,41,
216203,269,11,405,1,41,
226433,284,11,405,1,61,
230912,290,11,405,2,0,
248423,313,11,405,1,41,
248424,313,11,405,2,0,
249180,314,11,405,1,41,
249181,314,11,405,2,0,
309792,402,11,405,1,46,
315090,414,11,405,1,47,
343906,469,11,405,1,57,
372940,540,11,405,1,36,
389135,588,11,405,1,28,
389419,589,11,405,1,28,
391302,595,11,405,1,48,
391626,596,11,405,1,60,
397940,616,11,405,1,44,
398212,617,11,405,1,44,
405087,636,11,405,1,70,
405384,637,11,405,1,70,
409773,649,11,405,1,55,
