,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
820,1,18,133,2,0,
23294,32,18,133,2,0,
39801,52,18,133,2,0,
41734,54,18,133,1,37,
42688,55,18,133,1,41,
62995,79,18,133,1,41,
64131,80,18,133,1,43,
79226,98,18,133,2,0,
87837,108,18,133,2,0,
93779,114,18,133,2,0,
117135,143,18,133,1,9,
123620,150,18,133,1,79,
125457,151,18,133,1,60,
133635,161,18,133,1,36,
134548,162,18,133,1,42,
140581,170,18,133,2,0,
142861,173,18,133,2,0,
150792,183,18,133,2,0,
153883,187,18,133,2,0,
159227,194,18,133,1,23,
160062,195,18,133,1,24,
165384,203,18,133,2,0,
178728,218,18,133,1,36,
179508,219,18,133,1,36,
180309,220,18,133,1,48,
181066,221,18,133,1,58,
182011,222,18,133,2,0,
185036,226,18,133,2,0,
219044,273,18,133,2,0,
228921,287,18,133,1,17,
230585,289,18,133,1,17,
250962,316,18,133,1,12,
251701,317,18,133,1,12,
253872,320,18,133,1,37,
254570,321,18,133,1,37,
255289,322,18,133,1,19,
256012,323,18,133,1,19,
256752,324,18,133,1,40,
257540,325,18,133,2,0,
268391,339,18,133,1,15,
269083,340,18,133,1,15,
272943,345,18,133,1,36,
273631,346,18,133,1,36,
276812,351,18,133,2,0,
288894,368,18,133,1,16,
289684,369,18,133,2,0,
295481,378,18,133,1,37,
296237,379,18,133,1,37,2.0
302819,387,18,133,2,0,
308981,399,18,133,1,41,
309528,400,18,133,1,48,
318610,422,18,133,2,0,
320218,425,18,133,1,40,
320768,426,18,133,1,46,
331503,446,18,133,1,9,
337973,458,18,133,2,0,
350235,480,18,133,1,46,
364436,513,18,133,1,25,
368729,527,18,133,1,29,1.0
369121,528,18,133,1,29,1.0
370260,531,18,133,2,0,
379343,559,18,133,2,0,
382627,568,18,133,1,40,
382947,569,18,133,1,46,
401907,626,18,133,2,0,
403607,631,18,133,1,47,
405317,636,18,133,1,80,
405659,637,18,133,1,1,8.0
426732,728,18,133,2,0,
427718,739,18,133,2,0,
429186,755,18,133,2,0,
430033,764,18,133,2,0,
430554,769,18,133,2,0,
435624,10002,18,133,1,55,2.0
449841,10043,18,133,1,79,
450179,10044,18,133,1,79,
456838,10071,18,133,1,43,
459003,10087,18,133,1,19,
