,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8881,13,8,40,1,1,1.0
15084,23,8,40,1,4,
15934,24,8,40,1,1,6.0
15935,24,8,40,1,4,
18280,27,8,40,1,9,
19194,28,8,40,1,9,
20083,29,8,40,1,13,
20929,30,8,40,1,13,
21754,31,8,40,1,1,4.0
22739,32,8,40,1,13,
23579,33,8,40,1,13,
24393,34,8,40,1,1,4.0
56489,72,8,40,1,1,
57332,73,8,40,1,1,1.0
137870,167,8,40,1,1,1.0
138586,168,8,40,1,1,2.0
168255,207,8,40,1,1,
172110,211,8,40,1,1,3.0
215220,265,8,40,1,5,
249699,315,8,40,1,7,
261525,331,8,40,1,1,1.0
262307,332,8,40,1,1,2.0
311735,407,8,40,1,1,2.0
315412,416,8,40,1,3,
333576,451,8,40,1,1,2.0
334166,452,8,40,1,1,5.0
334761,453,8,40,1,8,
335447,454,8,40,1,1,3.0
335448,454,8,40,1,8,
