,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
12345,19,14,269,4,0,
13223,20,14,269,4,0,
22171,31,14,269,4,0,
24809,34,14,269,4,0,
31215,41,14,269,4,0,
32011,42,14,269,4,0,
39558,52,14,269,1,25,
39559,52,14,269,4,0,
40497,53,14,269,1,25,
40498,53,14,269,4,0,
43468,56,14,269,4,0,
44510,57,14,269,4,0,
49248,63,14,269,4,0,
50166,64,14,269,4,0,
51120,65,14,269,4,0,
67712,85,14,269,4,0,
70157,88,14,269,4,0,
71082,89,14,269,4,0,
73314,92,14,269,4,0,
74186,93,14,269,4,0,
75160,94,14,269,4,0,
76072,95,14,269,4,0,
77076,96,14,269,4,0,
78083,97,14,269,4,0,
80572,100,14,269,4,0,
81297,101,14,269,4,0,
88471,109,14,269,4,0,
89285,110,14,269,4,0,
100246,122,14,269,4,0,
102212,124,14,269,4,0,
106523,130,14,269,4,0,
115716,142,14,269,4,0,
123294,150,14,269,4,0,
124924,151,14,269,4,0,
139611,169,14,269,4,0,
152194,185,14,269,4,0,
156011,190,14,269,4,0,
161349,197,14,269,4,0,
162134,198,14,269,1,31,
162135,198,14,269,4,0,
164061,200,14,269,4,0,
168658,207,14,269,4,0,
169572,208,14,269,4,0,
170593,209,14,269,4,0,
171605,210,14,269,4,0,
172469,211,14,269,4,0,
175875,215,14,269,1,1,3.0
175876,215,14,269,4,0,
176879,216,14,269,4,0,
177802,217,14,269,4,0,
185626,227,14,269,4,0,
186510,228,14,269,4,0,
187367,229,14,269,4,0,
200234,246,14,269,4,0,
201003,247,14,269,4,0,
201988,248,14,269,4,0,
212695,261,14,269,1,37,
212696,261,14,269,4,0,
213409,262,14,269,1,42,
213410,262,14,269,4,0,
223541,280,14,269,4,0,
224377,281,14,269,4,0,
225199,282,14,269,4,0,
229508,288,14,269,4,0,
230331,289,14,269,4,0,
233651,294,14,269,4,0,
234482,295,14,269,4,0,
237398,299,14,269,4,0,
239759,302,14,269,4,0,
240707,303,14,269,4,0,
243254,306,14,269,4,0,
252172,318,14,269,4,0,
252906,319,14,269,1,40,
252907,319,14,269,4,0,
257307,325,14,269,4,0,
258148,326,14,269,4,0,
265090,335,14,269,1,40,
265091,335,14,269,4,0,
265898,336,14,269,4,0,
269642,341,14,269,1,32,
269643,341,14,269,4,0,
270464,342,14,269,1,34,
270465,342,14,269,4,0,
278390,353,14,269,4,0,
279190,354,14,269,4,0,
279966,355,14,269,4,0,
280832,356,14,269,4,0,
282445,358,14,269,4,0,
283459,359,14,269,1,17,
283460,359,14,269,4,0,
285022,362,14,269,4,0,
302013,386,14,269,4,0,
304138,390,14,269,1,9,
304139,390,14,269,4,0,
