,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
16964,25,11,84,1,1,2.0
17693,26,11,84,1,1,1.0
64517,81,11,84,1,6,
65242,82,11,84,1,1,4.0
65243,82,11,84,1,6,
102959,125,11,84,1,1,3.0
102960,125,11,84,1,6,
109697,135,11,84,1,15,
118335,145,11,84,1,1,2.0
141698,172,11,84,1,1,1.0
147600,179,11,84,1,10,
148289,180,11,84,1,1,3.0
148290,180,11,84,1,10,
149008,181,11,84,1,1,4.0
149009,181,11,84,1,10,
194119,239,11,84,1,6,
197758,243,11,84,1,8,
339844,462,11,84,1,1,5.0
339845,462,11,84,1,6,
342282,466,11,84,1,1,4.0
342283,466,11,84,1,6,
349430,479,11,84,1,1,4.0
349431,479,11,84,10,0,
388753,587,11,84,1,1,
392587,599,11,84,1,11,
392829,600,11,84,1,1,3.0
392830,600,11,84,1,11,
393089,601,11,84,1,1,3.0
393090,601,11,84,1,11,
398461,618,11,84,1,9,
407080,642,11,84,1,1,3.0
438266,10008,11,84,1,1,4.0
438661,10009,11,84,1,1,4.0
439055,10010,11,84,1,1,4.0
439448,10011,11,84,1,1,4.0
439842,10012,11,84,1,1,4.0
