,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15613,23,17,255,1,25,3.0
16455,24,17,255,1,27,3.0
29644,39,17,255,1,25,3.0
56180,71,17,255,1,1,4.0
68662,86,17,255,2,0,
70354,88,17,255,2,0,
88649,109,17,255,2,0,
141284,171,17,255,1,0,
141285,171,17,255,1,1,3.0
159190,194,17,255,2,0,
172669,211,17,255,1,25,2.0
178692,218,17,255,2,0,
222913,279,17,255,1,33,3.0
240957,303,17,255,1,41,3.0
250938,316,17,255,1,28,2.0
251669,317,17,255,1,30,2.0
255251,322,17,255,2,0,
266095,336,17,255,2,0,
272913,345,17,255,1,46,2.0
273598,346,17,255,1,52,2.0
285909,363,17,255,2,0,
302783,387,17,255,2,0,
318581,422,17,255,2,0,
320183,425,17,255,1,32,2.0
320735,426,17,255,1,34,2.0
333107,449,17,255,2,0,
336501,455,17,255,1,37,2.0
403567,631,17,255,1,56,2.0
428444,747,17,255,2,0,
428794,751,17,255,2,0,
430528,769,17,255,2,0,
431122,775,17,255,1,6,2.0
452253,10052,17,255,1,41,3.0
