,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
14888,23,2,157,4,0,
15748,24,2,157,4,0,
18041,27,2,157,4,0,
18973,28,2,157,4,0,
21495,31,2,157,4,0,
24139,34,2,157,4,0,
37387,50,2,157,4,0,
38179,51,2,157,4,0,
42786,56,2,157,4,0,
43866,57,2,157,4,0,
51456,66,2,157,4,0,
52450,67,2,157,4,0,
53314,68,2,157,4,0,
57948,74,2,157,4,0,
58835,75,2,157,4,0,
59671,76,2,157,4,0,
75503,95,2,157,4,0,
89569,111,2,157,4,0,
90629,112,2,157,4,0,
93889,115,2,157,4,0,
116119,143,2,157,4,0,
123792,151,2,157,4,0,
