,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
49318,63,15,385,2,0,
77159,96,15,385,2,0,
100355,122,15,385,1,1,6.0
123397,150,15,385,1,43,2.0
146226,177,15,385,1,47,2.0
147074,178,15,385,1,59,
159072,194,15,385,2,0,
161406,197,15,385,1,45,
165200,203,15,385,1,1,2.0
178586,218,15,385,2,0,
185699,227,15,385,2,0,
240800,303,15,385,2,0,
244251,307,15,385,2,0,
276664,351,15,385,2,0,
381058,564,15,385,2,0,
394176,605,15,385,2,0,
398030,616,15,385,1,50,
440645,10013,15,385,2,0,
441315,10014,15,385,2,0,
441985,10015,15,385,2,0,
449618,10043,15,385,1,43,2.0
449956,10044,15,385,1,43,2.0
452113,10052,15,385,2,0,
