,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5957,7,15,145,1,13,
6834,8,15,145,1,13,
7764,9,15,145,1,13,
46884,60,15,145,1,11,
47703,61,15,145,1,11,
56859,72,15,145,2,0,
79047,98,15,145,1,1,2.0
79899,99,15,145,1,1,3.0
95588,116,15,145,1,11,
96296,117,15,145,1,1,4.0
96297,117,15,145,1,11,
140406,170,15,145,1,12,
141154,171,15,145,1,12,
150609,183,15,145,1,7,
151424,184,15,145,1,7,
172511,211,15,145,1,13,
181795,222,15,145,1,8,
184845,226,15,145,1,1,5.0
188128,230,15,145,1,1,6.0
188129,230,15,145,1,11,
225930,283,15,145,1,1,
226579,284,15,145,1,1,5.0
236754,298,15,145,1,7,
269684,341,15,145,1,1,
270509,342,15,145,1,1,2.0
305993,393,15,145,1,8,
306499,394,15,145,1,8,
307049,395,15,145,1,1,3.0
307050,395,15,145,1,8,
337807,458,15,145,1,1,2.0
354973,489,15,145,1,1,1.0
355418,490,15,145,1,1,2.0
371467,535,15,145,1,1,1.0
371742,536,15,145,1,1,1.0
372038,537,15,145,1,1,1.0
390379,592,15,145,1,1,1.0
390718,593,15,145,1,1,3.0
411709,656,15,145,1,5,
411939,657,15,145,1,5,
412155,658,15,145,1,5,
418870,690,15,145,1,12,
419063,691,15,145,1,12,
419273,692,15,145,1,12,
419466,693,15,145,1,12,
421999,704,15,145,1,1,2.0
422163,705,15,145,1,1,2.0
422318,706,15,145,1,1,4.0
447840,10036,15,145,1,13,
