,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
418,1,10,249,4,0,
1228,2,10,249,4,0,
2005,3,10,249,4,0,
2909,4,10,249,4,0,
3788,5,10,249,4,0,
4689,6,10,249,4,0,
5714,7,10,249,4,0,
6619,8,10,249,4,0,
7501,9,10,249,4,0,
9305,15,10,249,4,0,
12151,19,10,249,4,0,
13024,20,10,249,4,0,
16943,25,10,249,4,0,
17673,26,10,249,4,0,
18449,27,10,249,4,0,
19355,28,10,249,4,0,
20235,29,10,249,4,0,
21058,30,10,249,4,0,
21936,31,10,249,4,0,
22887,32,10,249,4,0,
23706,33,10,249,4,0,
24577,34,10,249,4,0,
25658,35,10,249,4,0,
26740,36,10,249,4,0,
34589,46,10,249,4,0,
35421,47,10,249,4,0,
37722,50,10,249,4,0,
38495,51,10,249,4,0,
41263,54,10,249,4,0,
42243,55,10,249,4,0,
43238,56,10,249,4,0,
44288,57,10,249,4,0,
45205,58,10,249,4,0,
45971,59,10,249,4,0,
47495,61,10,249,4,0,
48281,62,10,249,4,0,
51872,66,10,249,4,0,
52812,67,10,249,4,0,
53688,68,10,249,4,0,
58315,74,10,249,4,0,
59189,75,10,249,4,0,
60055,76,10,249,4,0,
63606,80,10,249,4,0,
70871,89,10,249,4,0,
74933,94,10,249,4,0,
75873,95,10,249,4,0,
78812,98,10,249,4,0,
79671,99,10,249,4,0,
83628,104,10,249,4,0,
84624,105,10,249,4,0,
85497,106,10,249,4,0,
86306,107,10,249,4,0,
87311,108,10,249,4,0,
90017,111,10,249,4,0,
91095,112,10,249,4,0,
92276,113,10,249,4,0,
93357,114,10,249,4,0,
94422,115,10,249,4,0,
101060,123,10,249,4,0,
102936,125,10,249,4,0,
103732,126,10,249,4,0,
104514,127,10,249,4,0,
105397,128,10,249,4,0,
106319,130,10,249,4,0,
107267,131,10,249,4,0,
108901,134,10,249,4,0,
109673,135,10,249,4,0,
110419,136,10,249,4,0,
112016,138,10,249,4,0,
112861,139,10,249,4,0,
113683,140,10,249,4,0,
114563,141,10,249,4,0,
115495,142,10,249,4,0,
116611,143,10,249,4,0,
117549,144,10,249,4,0,
118310,145,10,249,4,0,
119062,146,10,249,4,0,
121758,149,10,249,4,0,
122997,150,10,249,4,0,
124502,151,10,249,4,0,
126676,153,10,249,4,0,
127402,154,10,249,4,0,
128876,156,10,249,4,0,
129621,157,10,249,4,0,
131385,159,10,249,4,0,
132250,160,10,249,4,0,
134096,162,10,249,4,0,
137275,166,10,249,4,0,
144112,175,10,249,4,0,
145031,176,10,249,4,0,
148269,180,10,249,4,0,
148982,181,10,249,4,0,
150377,183,10,249,4,0,
151197,184,10,249,4,0,
151993,185,10,249,4,0,
152813,186,10,249,4,0,
155775,190,10,249,4,0,
158808,194,10,249,4,0,
159650,195,10,249,4,0,
162891,199,10,249,4,0,
164884,203,10,249,4,0,
165784,204,10,249,4,0,
166549,205,10,249,4,0,
167470,206,10,249,4,0,
168442,207,10,249,4,0,
169367,208,10,249,4,0,
170345,209,10,249,4,0,
171363,210,10,249,4,0,
173090,212,10,249,4,0,
173830,213,10,249,4,0,
174647,214,10,249,4,0,
175626,215,10,249,4,0,
176665,216,10,249,4,0,
177593,217,10,249,4,0,
178361,218,10,249,4,0,
179101,219,10,249,4,0,
179917,220,10,249,4,0,
180692,221,10,249,4,0,
181524,222,10,249,4,0,
185434,227,10,249,4,0,
186298,228,10,249,4,0,
187164,229,10,249,4,0,
188623,231,10,249,4,0,
189321,232,10,249,4,0,
191840,236,10,249,4,0,
192465,237,10,249,4,0,
194095,239,10,249,4,0,
194866,240,10,249,4,0,
195757,241,10,249,4,0,
196788,242,10,249,4,0,
197735,243,10,249,4,0,
198491,244,10,249,4,0,
199269,245,10,249,4,0,
200044,246,10,249,4,0,
200827,247,10,249,4,0,
201719,248,10,249,4,0,
202813,249,10,249,4,0,
203810,250,10,249,4,0,
205514,252,10,249,4,0,
206303,253,10,249,4,0,
207076,254,10,249,4,0,
207888,255,10,249,4,0,
208621,256,10,249,4,0,
209400,257,10,249,4,0,
210245,258,10,249,4,0,
211001,259,10,249,4,0,
211750,260,10,249,4,0,
212509,261,10,249,4,0,
213224,262,10,249,4,0,
213961,263,10,249,4,0,
214741,264,10,249,4,0,
217444,271,10,249,4,0,
218116,272,10,249,4,0,
218724,273,10,249,4,0,
219359,274,10,249,4,0,
220053,275,10,249,4,0,
227709,286,10,249,4,0,
228496,287,10,249,4,0,
229289,288,10,249,4,0,
230101,289,10,249,4,0,
233442,294,10,249,4,0,
234247,295,10,249,4,0,
235104,296,10,249,4,0,
235901,297,10,249,4,0,
237212,299,10,249,4,0,
238787,301,10,249,4,0,
239508,302,10,249,4,0,
240470,303,10,249,4,0,
241380,304,10,249,4,0,
242143,305,10,249,4,0,
242979,306,10,249,4,0,
243943,307,10,249,4,0,
244826,308,10,249,4,0,
250590,316,10,249,4,0,
251300,317,10,249,4,0,
252695,319,10,249,4,0,
253463,320,10,249,4,0,
254184,321,10,249,4,0,
254877,322,10,249,4,0,
255605,323,10,249,4,0,
256331,324,10,249,4,0,
258809,327,10,249,4,0,
259577,328,10,249,4,0,
260230,329,10,249,4,0,
260917,330,10,249,4,0,
263930,334,10,249,4,0,
264836,335,10,249,4,0,
265706,336,10,249,4,0,
268699,340,10,249,4,0,
269433,341,10,249,4,0,
270246,342,10,249,4,0,
271808,344,10,249,4,0,
273246,346,10,249,4,0,
273934,347,10,249,4,0,
274612,348,10,249,4,0,
277261,352,10,249,4,0,
280592,356,10,249,4,0,
281456,357,10,249,4,0,
283173,359,10,249,4,0,
285545,363,10,249,4,0,
286247,364,10,249,4,0,
286902,365,10,249,4,0,
289237,369,10,249,4,0,
290623,371,10,249,4,0,
291306,372,10,249,4,0,
292016,373,10,249,4,0,
292832,375,10,249,4,0,
293601,376,10,249,4,0,
294363,377,10,249,4,0,
295086,378,10,249,4,0,
295821,379,10,249,4,0,
298481,382,10,249,4,0,
299250,383,10,249,4,0,
300119,384,10,249,4,0,
301755,386,10,249,4,0,
302490,387,10,249,4,0,
302993,388,10,249,4,0,
303440,389,10,249,4,0,
303990,390,10,249,4,0,
304602,391,10,249,4,0,
305193,392,10,249,4,0,
306352,394,10,249,4,0,
306867,395,10,249,4,0,
308648,399,10,249,4,0,
309192,400,10,249,4,0,
309737,402,10,249,4,0,
312271,408,10,249,4,0,
312874,409,10,249,4,0,
313459,410,10,249,4,0,
314024,411,10,249,4,0,
316545,418,10,249,4,0,
317057,419,10,249,4,0,
318788,423,10,249,4,0,
319284,424,10,249,4,0,
320985,427,10,249,4,0,
321587,428,10,249,4,0,
324656,434,10,249,4,0,
325196,435,10,249,4,0,
326226,437,10,249,4,0,
329494,443,10,249,4,0,
330009,444,10,249,4,0,
330493,445,10,249,4,0,
331080,446,10,249,4,0,
331715,447,10,249,4,0,
332304,448,10,249,4,0,
332870,449,10,249,4,0,
333290,450,10,249,4,0,
333738,451,10,249,4,0,
334329,452,10,249,4,0,
334947,453,10,249,4,0,
335624,454,10,249,4,0,
338665,460,10,249,4,0,
339216,461,10,249,4,0,
340371,463,10,249,4,0,
341020,464,10,249,4,0,
341675,465,10,249,4,0,
342252,466,10,249,4,0,
342820,467,10,249,4,0,
343349,468,10,249,4,0,
344319,470,10,249,4,0,
344774,471,10,249,4,0,
345257,472,10,249,4,0,
345875,473,10,249,4,0,
346973,475,10,249,4,0,
347695,476,10,249,4,0,
348291,477,10,249,4,0,
351616,483,10,249,4,0,
352215,484,10,249,4,0,
352790,485,10,249,4,0,
353306,486,10,249,4,0,
353843,487,10,249,4,0,
355800,491,10,249,4,0,
356876,493,10,249,4,0,
434471,10001,10,249,4,0,
435193,10002,10,249,4,0,
435937,10003,10,249,4,0,
437746,10007,10,249,4,0,
