,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
39493,52,13,185,1,28,
40435,53,13,185,1,29,
124807,151,13,185,3,0,
152130,185,13,185,1,41,
161293,197,13,185,1,36,
162068,198,13,185,1,35,
168596,207,13,185,1,28,
175795,215,13,185,1,22,
176813,216,13,185,1,25,
177741,217,13,185,1,25,
186444,228,13,185,1,37,
187304,229,13,185,1,43,
219484,274,13,185,1,31,
228635,287,13,185,1,19,
230261,289,13,185,1,19,
238154,300,13,185,1,27,
239683,302,13,185,1,29,
240633,303,13,185,1,26,
258965,327,13,185,1,12,
259680,328,13,185,1,17,
260341,329,13,185,1,1,3.0
260342,329,13,185,1,17,
261050,330,13,185,1,1,3.0
261051,330,13,185,1,17,
261823,331,13,185,1,29,
262606,332,13,185,1,29,
277449,352,13,185,1,7,
278327,353,13,185,1,37,
279128,354,13,185,1,39,
