,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
46759,60,12,95,1,7,
47569,61,12,95,1,1,2.0
47570,61,12,95,1,7,
48361,62,12,95,1,1,2.0
73196,92,12,95,1,1,1.0
74072,93,12,95,1,1,1.0
75030,94,12,95,1,1,1.0
76955,96,12,95,1,1,2.0
77960,97,12,95,1,1,2.0
82030,102,12,95,1,1,3.0
82820,103,12,95,1,1,2.0
135027,163,12,95,1,16,
135785,164,12,95,1,16,
152884,186,12,95,1,1,2.0
191004,234,12,95,1,19,
223418,280,12,95,1,41,
224252,281,12,95,1,47,
225072,282,12,95,1,51,
258911,327,12,95,1,23,
266567,337,12,95,1,19,
