,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32548,43,10,71,1,1,
33243,44,10,71,1,1,1.0
93319,114,10,71,1,8,
113648,140,10,71,1,6,
114531,141,10,71,1,1,4.0
114532,141,10,71,1,6,
156595,191,10,71,1,1,1.0
157292,192,10,71,1,1,1.0
205477,252,10,71,1,6,
206267,253,10,71,1,1,3.0
206268,253,10,71,1,6,
207039,254,10,71,1,1,4.0
207040,254,10,71,1,6,
215504,267,10,71,1,1,
215505,267,10,71,1,10,
216743,270,10,71,1,5,
217419,271,10,71,1,5,
226993,285,10,71,1,1,
227676,286,10,71,1,1,1.0
249815,315,10,71,1,1,
261658,331,10,71,1,5,
262438,332,10,71,1,1,4.0
262439,332,10,71,1,5,
302456,387,10,71,1,9,
302960,388,10,71,1,9,
303400,389,10,71,1,1,4.0
303401,389,10,71,1,9,
311399,406,10,71,1,1,
341640,465,10,71,1,8,
