,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
70261,88,16,151,1,43,1.0
71183,89,16,151,1,46,1.0
109160,134,16,151,1,29,1.0
178612,218,16,151,2,0,
250855,316,16,151,2,0,
318510,422,16,151,2,0,
355011,489,16,151,1,31,1.0
355468,490,16,151,1,31,1.0
385767,577,16,151,2,0,
387426,582,16,151,1,31,1.0
387701,583,16,151,1,31,1.0
387972,584,16,151,1,31,1.0
390437,592,16,151,2,0,
394998,607,16,151,2,0,
397767,615,16,151,1,29,1.0
398050,616,16,151,1,32,1.0
418916,690,16,151,2,0,
422039,704,16,151,2,0,
