,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27619,37,10,326,1,44,
27620,37,10,326,2,0,
128163,155,10,326,2,0,
134954,163,10,326,1,37,
135715,164,10,326,1,42,
144123,175,10,326,2,0,
190909,234,10,326,2,0,
197739,243,10,326,1,64,
198498,244,10,326,1,64,
199276,245,10,326,1,64,
202824,249,10,326,1,23,
203819,250,10,326,1,23,
219368,274,10,326,1,49,
232737,293,10,326,2,0,
257114,325,10,326,2,0,
282256,358,10,326,1,46,
311436,406,10,326,2,0,
325698,436,10,326,1,19,
326236,437,10,326,1,19,
349898,480,10,326,1,51,
350454,481,10,326,1,51,
351028,482,10,326,1,51,
