,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
38010,50,16,262,2,0,
70290,88,16,262,1,48,1.0
71208,89,16,262,1,57,1.0
88591,109,16,262,1,45,1.0
89390,110,16,262,1,57,1.0
153783,187,16,262,1,49,1.0
154482,188,16,262,1,60,1.0
155177,189,16,262,1,69,1.0
164199,200,16,262,2,0,
178637,218,16,262,2,0,
223684,280,16,262,2,0,
280091,355,16,262,2,0,
298011,381,16,262,1,1,1.0
298012,381,16,262,1,61,1.0
318533,422,16,262,2,0,
320121,425,16,262,2,0,
324898,434,16,262,1,43,1.0
325415,435,16,262,1,51,1.0
329185,442,16,262,1,43,1.0
350131,480,16,262,1,1,1.0
350132,480,16,262,1,76,1.0
374775,546,16,262,2,0,
380413,562,16,262,2,0,
383212,570,16,262,2,0,
395024,607,16,262,1,33,1.0
395375,608,16,262,1,33,1.0
455027,10063,16,262,1,1,1.0
455028,10063,16,262,1,61,1.0
