,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
9848,16,6,185,2,0,
13623,21,6,185,2,0,
27393,37,6,185,2,0,
30813,41,6,185,2,0,
37516,50,6,185,2,0,
39090,52,6,185,1,28,
40048,53,6,185,1,29,
66688,84,6,185,2,0,
104282,127,6,185,2,0,
134725,163,6,185,2,0,
143039,174,6,185,2,0,
145683,177,6,185,2,0,
151756,185,6,185,1,41,
160978,197,6,185,1,36,
161695,198,6,185,1,35,
168181,207,6,185,1,28,
170054,209,6,185,2,0,
175329,215,6,185,1,22,
176394,216,6,185,1,25,
177347,217,6,185,1,25,
186053,228,6,185,1,37,
186941,229,6,185,1,43,
219136,274,6,185,1,31,
228243,287,6,185,1,19,
229839,289,6,185,1,19,
230685,290,6,185,2,0,
234854,296,6,185,2,0,
237727,300,6,185,1,27,
239222,302,6,185,1,29,
240185,303,6,185,1,26,
258524,327,6,185,1,12,
259391,328,6,185,1,17,
260024,329,6,185,1,1,3.0
260025,329,6,185,1,17,
260681,330,6,185,1,1,3.0
260682,330,6,185,1,17,
261452,331,6,185,1,29,
262236,332,6,185,1,29,
276944,352,6,185,1,7,
277939,353,6,185,1,37,
278742,354,6,185,1,39,
279528,355,6,185,2,0,
282837,359,6,185,2,0,
