,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
570,1,14,77,1,13,1.0
1368,2,14,77,1,13,1.0
2168,3,14,77,1,13,1.0
8610,12,14,77,1,12,1.0
32699,43,14,77,1,13,
33387,44,14,77,1,13,
33990,45,14,77,1,1,4.0
34737,46,14,77,1,6,2.0
35566,47,14,77,1,1,4.0
35567,47,14,77,1,6,2.0
36312,48,14,77,1,13,
37091,49,14,77,1,13,
54673,69,14,77,1,15,
55418,70,14,77,1,15,
82096,102,14,77,1,21,
93517,114,14,77,1,14,
126060,152,14,77,1,9,
126815,153,14,77,1,1,4.0
126816,153,14,77,1,9,
127556,154,14,77,1,1,4.0
127557,154,14,77,1,9,
153638,187,14,77,1,12,
154355,188,14,77,1,12,
155046,189,14,77,1,12,
227155,285,14,77,1,25,
315104,414,14,77,1,29,
341770,465,14,77,1,14,
374644,546,14,77,1,22,
389733,590,14,77,2,0,
