,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27894,37,16,109,1,12,1.0
28565,38,16,109,1,1,5.0
31302,41,16,109,1,17,1.0
32087,42,16,109,1,17,1.0
41592,54,16,109,2,0,
56914,72,16,109,2,0,
73412,92,16,109,1,19,1.0
74273,93,16,109,1,19,1.0
75263,94,16,109,1,19,1.0
98528,120,16,109,1,40,1.0
99274,121,16,109,1,40,1.0
100393,122,16,109,2,0,
103980,126,16,109,1,26,1.0
107598,131,16,109,1,7,1.0
113958,140,16,109,2,0,
139693,169,16,109,1,17,1.0
140459,170,16,109,1,17,1.0
141204,171,16,109,1,17,1.0
146252,177,16,109,1,23,1.0
147098,178,16,109,1,23,1.0
147815,179,16,109,1,25,1.0
148508,180,16,109,1,29,1.0
149258,181,16,109,1,29,1.0
161426,197,16,109,1,17,1.0
162238,198,16,109,2,0,
164165,200,16,109,1,14,1.0
181858,222,16,109,2,0,
184900,226,16,109,1,11,1.0
191236,234,16,109,1,23,1.0
195123,240,16,109,1,26,1.0
223653,280,16,109,2,0,
232323,292,16,109,1,29,1.0
239891,302,16,109,1,31,1.0
248637,313,16,109,1,8,1.0
249393,314,16,109,2,0,
257404,325,16,109,1,18,1.0
258252,326,16,109,1,18,1.0
272829,345,16,109,1,13,1.0
273516,346,16,109,1,13,1.0
275419,349,16,109,2,0,
278490,353,16,109,2,0,
280057,355,16,109,1,30,1.0
280943,356,16,109,1,30,1.0
287692,366,16,109,2,0,
315727,416,16,109,1,1,6.0
325890,436,16,109,1,11,1.0
326469,437,16,109,1,11,1.0
327606,439,16,109,2,0,
329153,442,16,109,1,1,3.0
333980,451,16,109,2,0,
337856,458,16,109,1,11,1.0
343038,467,16,109,1,26,1.0
348550,477,16,109,1,30,1.0
349114,478,16,109,1,32,1.0
349579,479,16,109,1,1,7.0
353509,486,16,109,1,1,8.0
361592,505,16,109,1,20,1.0
385759,577,16,109,2,0,
390431,592,16,109,2,0,
394992,607,16,109,1,10,1.0
395346,608,16,109,1,10,1.0
395640,609,16,109,1,1,3.0
397760,615,16,109,1,45,1.0
422805,708,16,109,1,1,2.0
423034,709,16,109,1,1,3.0
423277,710,16,109,1,1,3.0
423518,711,16,109,1,1,5.0
438414,10008,16,109,1,1,7.0
438809,10009,16,109,1,1,7.0
439203,10010,16,109,1,1,7.0
439596,10011,16,109,1,1,7.0
439990,10012,16,109,1,1,7.0
445632,10027,16,109,1,1,3.0
445857,10028,16,109,1,1,3.0
446082,10029,16,109,1,1,3.0
446314,10030,16,109,1,1,5.0
446572,10031,16,109,1,1,5.0
446830,10032,16,109,1,1,5.0
448388,10038,16,109,1,19,1.0
450311,10045,16,109,1,29,1.0
455610,10066,16,109,1,31,1.0
