,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
423443,710,18,567,1,6,
423444,710,18,567,1,23,
423445,710,18,567,1,40,
423700,711,18,567,1,6,
423701,711,18,567,1,23,
423702,711,18,567,1,40,
423703,711,18,567,1,63,
445789,10027,18,567,1,6,
445790,10027,18,567,1,23,
445791,10027,18,567,1,40,
446014,10028,18,567,1,6,
446015,10028,18,567,1,23,
446016,10028,18,567,1,40,
446239,10029,18,567,1,6,
446240,10029,18,567,1,23,
446241,10029,18,567,1,40,
446496,10030,18,567,1,6,
446497,10030,18,567,1,23,
446498,10030,18,567,1,40,
446499,10030,18,567,1,63,
446754,10031,18,567,1,6,
446755,10031,18,567,1,23,
446756,10031,18,567,1,40,
446757,10031,18,567,1,63,
447012,10032,18,567,1,6,
447013,10032,18,567,1,23,
447014,10032,18,567,1,40,
447015,10032,18,567,1,63,
