,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
471,1,11,219,4,0,
1269,2,11,219,4,0,
2055,3,11,219,4,0,
8510,12,11,219,1,36,
8511,12,11,219,4,0,
18502,27,11,219,4,0,
19409,28,11,219,4,0,
25725,35,11,219,4,0,
26799,36,11,219,4,0,
27659,37,11,219,1,27,
27660,37,11,219,4,0,
28399,38,11,219,1,1,5.0
28400,38,11,219,4,0,
29263,39,11,219,4,0,
30249,40,11,219,4,0,
45252,58,11,219,4,0,
46007,59,11,219,4,0,
49121,63,11,219,4,0,
50012,64,11,219,4,0,
50961,65,11,219,4,0,
56683,72,11,219,4,0,
57512,73,11,219,4,0,
62558,79,11,219,4,0,
63673,80,11,219,4,0,
68348,86,11,219,1,51,
68349,86,11,219,4,0,
69159,87,11,219,1,61,
69160,87,11,219,4,0,
76916,96,11,219,4,0,
77923,97,11,219,4,0,
92353,113,11,219,4,0,
94495,115,11,219,4,0,
100048,122,11,219,1,50,
100049,122,11,219,4,0,
101116,123,11,219,4,0,
107328,131,11,219,1,43,
107329,131,11,219,4,0,
119103,146,11,219,1,43,
119104,146,11,219,4,0,
119947,147,11,219,1,45,
119948,147,11,219,4,0,
120817,148,11,219,1,53,
120818,148,11,219,4,0,
121830,149,11,219,1,53,
121831,149,11,219,4,0,
123076,150,11,219,1,86,
123077,150,11,219,4,0,
124632,151,11,219,4,0,
125959,152,11,219,1,39,
125960,152,11,219,4,0,
126716,153,11,219,1,46,
126717,153,11,219,4,0,
127448,154,11,219,1,54,
127449,154,11,219,4,0,
136530,165,11,219,1,14,3.0
136531,165,11,219,4,0,
137327,166,11,219,1,14,3.0
137328,166,11,219,4,0,
142498,173,11,219,4,0,
143311,174,11,219,4,0,
144163,175,11,219,1,37,
144164,175,11,219,4,0,
145089,176,11,219,1,37,
145090,176,11,219,4,0,
147621,179,11,219,4,0,
148309,180,11,219,4,0,
149029,181,11,219,4,0,
149701,182,11,219,4,0,
156675,191,11,219,4,0,
157364,192,11,219,4,0,
158859,194,11,219,4,0,
159703,195,11,219,4,0,
162958,199,11,219,4,0,
164416,202,11,219,1,1,3.0
173144,212,11,219,4,0,
173875,213,11,219,1,19,
173876,213,11,219,4,0,
181586,222,11,219,4,0,
196859,242,11,219,4,0,
202878,249,11,219,1,65,
202879,249,11,219,4,0,
203867,250,11,219,1,65,
203868,250,11,219,4,0,
204771,251,11,219,1,10,
204772,251,11,219,4,0,
205568,252,11,219,4,0,
206352,253,11,219,4,0,
207135,254,11,219,4,0,
215574,267,11,219,4,0,
223379,280,11,219,4,0,
224218,281,11,219,4,0,
225032,282,11,219,4,0,
227067,285,11,219,4,0,
227765,286,11,219,4,0,
238059,300,11,219,4,0,
238827,301,11,219,4,0,
258869,327,11,219,4,0,
263238,333,11,219,1,18,
263239,333,11,219,4,0,
263982,334,11,219,1,18,
263983,334,11,219,4,0,
266530,337,11,219,4,0,
267323,338,11,219,4,0,
271067,343,11,219,4,0,
271867,344,11,219,4,0,
275811,350,11,219,1,45,
275812,350,11,219,4,0,
281511,357,11,219,4,0,
282294,358,11,219,1,41,
282295,358,11,219,4,0,
283915,360,11,219,1,15,3.0
284245,361,11,219,4,0,
284882,362,11,219,4,0,
288618,368,11,219,4,0,
289293,369,11,219,4,0,
290011,370,11,219,1,55,
290012,370,11,219,4,0,
294415,377,11,219,4,0,
295138,378,11,219,4,0,
295875,379,11,219,4,0,
296715,380,11,219,1,15,
296716,380,11,219,4,0,
297669,381,11,219,1,15,
297670,381,11,219,4,0,
298533,382,11,219,4,0,
299309,383,11,219,4,0,
301068,385,11,219,4,0,
301825,386,11,219,4,0,
302543,387,11,219,4,0,
303034,388,11,219,4,0,
303497,389,11,219,4,0,
314627,413,11,219,4,0,
315077,414,11,219,4,0,
317567,420,11,219,4,0,
317990,421,11,219,4,0,
324185,433,11,219,4,0,
325736,436,11,219,1,30,
325737,436,11,219,4,0,
326283,437,11,219,1,30,
326284,437,11,219,4,0,
327400,439,11,219,1,50,
327401,439,11,219,4,0,
328019,440,11,219,4,0,
336774,456,11,219,1,29,
336775,456,11,219,4,0,
337256,457,11,219,1,29,
337257,457,11,219,4,0,
338207,459,11,219,4,0,
338721,460,11,219,4,0,
343399,468,11,219,4,0,
347049,475,11,219,4,0,
348965,478,11,219,4,0,
349938,480,11,219,4,0,
350497,481,11,219,4,0,
351073,482,11,219,4,0,
351672,483,11,219,4,0,
352276,484,11,219,4,0,
353353,486,11,219,4,0,
353898,487,11,219,4,0,
354446,488,11,219,1,11,
354447,488,11,219,4,0,
354901,489,11,219,4,0,
355324,490,11,219,4,0,
356387,492,11,219,4,0,
356972,493,11,219,4,0,
357522,494,11,219,4,0,
357928,495,11,219,4,0,
358279,496,11,219,4,0,
358585,497,11,219,4,0,
365505,517,11,219,4,0,
365884,518,11,219,4,0,
368389,527,11,219,4,0,
368807,528,11,219,4,0,
369860,531,11,219,4,0,
372929,540,11,219,4,0,
373203,541,11,219,4,0,
373420,542,11,219,4,0,
374615,546,11,219,4,0,
374926,547,11,219,4,0,
375182,548,11,219,4,0,
375478,549,11,219,4,0,
377971,556,11,219,4,0,
379832,561,11,219,4,0,
380231,562,11,219,4,0,
380582,563,11,219,4,0,
383791,572,11,219,4,0,
384127,573,11,219,4,0,
384391,574,11,219,4,0,
384799,575,11,219,4,0,
385182,576,11,219,4,0,
385591,577,11,219,4,0,
385973,578,11,219,4,0,
386331,579,11,219,4,0,
388134,585,11,219,4,0,
388460,586,11,219,4,0,
390276,592,11,219,4,0,
390618,593,11,219,4,0,
390953,594,11,219,1,45,
390954,594,11,219,4,0,
394017,605,11,219,4,0,
394428,606,11,219,4,0,
394825,607,11,219,4,0,
395193,608,11,219,4,0,
395523,609,11,219,4,0,
400103,622,11,219,4,0,
400426,623,11,219,4,0,
405076,636,11,219,4,0,
405372,637,11,219,4,0,
405722,638,11,219,4,0,
406060,639,11,219,4,0,
406396,640,11,219,4,0,
407498,643,11,219,4,0,
407874,644,11,219,4,0,
408634,646,11,219,4,0,
408994,647,11,219,4,0,
409315,648,11,219,4,0,
434541,10001,11,219,4,0,
435266,10002,11,219,4,0,
436006,10003,11,219,4,0,
436581,10004,11,219,4,0,
437023,10005,11,219,4,0,
437406,10006,11,219,4,0,
437803,10007,11,219,4,0,
442852,10018,11,219,4,0,
