,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
14117,21,17,310,2,0,
31400,41,17,310,1,7,
32172,42,17,310,1,1,4.0
32173,42,17,310,1,7,
38068,50,17,310,1,7,
38069,50,17,310,2,0,
38824,51,17,310,1,7,
73524,92,17,310,2,0,
139782,169,17,310,1,1,5.0
139783,169,17,310,1,7,
156242,190,17,310,1,8,
162345,198,17,310,1,1,2.0
164278,200,17,310,1,10,
165345,203,17,310,1,1,3.0
167951,206,17,310,2,0,
172674,211,17,310,2,0,
191340,234,17,310,1,7,
212879,261,17,310,2,0,
217108,270,17,310,1,1,
217795,271,17,310,1,1,
218437,272,17,310,1,1,1.0
233067,293,17,310,1,8,
233833,294,17,310,1,1,4.0
233834,294,17,310,1,9,
234696,295,17,310,1,1,9.0
234697,295,17,310,1,9,
240018,302,17,310,1,9,
240965,303,17,310,1,1,6.0
253838,320,17,310,1,16,
254539,321,17,310,1,16,
263544,333,17,310,1,3,
264347,334,17,310,1,1,6.0
264348,334,17,310,1,3,
272917,345,17,310,1,1,1.0
273603,346,17,310,1,1,2.0
277793,352,17,310,1,1,3.0
278599,353,17,310,2,0,
280162,355,17,310,1,9,
281052,356,17,310,1,1,11.0
281053,356,17,310,1,9,
282663,358,17,310,1,1,5.0
282664,358,17,310,1,7,
307661,396,17,310,2,0,
319616,424,17,310,1,1,5.0
319617,424,17,310,1,8,
320188,425,17,310,1,4,
320739,426,17,310,1,1,4.0
320740,426,17,310,1,4,
322391,429,17,310,1,1,9.0
322860,430,17,310,1,1,3.0
324431,433,17,310,1,7,
324964,434,17,310,2,0,
335345,453,17,310,1,1,
335984,454,17,310,1,1,1.0
348660,477,17,310,1,1,11.0
348661,477,17,310,1,9,
349207,478,17,310,1,19,
349660,479,17,310,1,1,4.0
363722,511,17,310,2,0,
364399,513,17,310,2,0,
365093,515,17,310,2,0,
380484,562,17,310,1,1,1.0
380822,563,17,310,1,1,2.0
385872,577,17,310,2,0,
387503,582,17,310,1,7,
387772,583,17,310,1,1,3.0
387773,583,17,310,1,7,
388048,584,17,310,1,1,6.0
388049,584,17,310,1,7,
389017,587,17,310,2,0,
389918,590,17,310,1,8,
390194,591,17,310,1,1,3.0
390195,591,17,310,1,8,
394312,605,17,310,2,0,
395091,607,17,310,1,1,2.0
395436,608,17,310,1,1,2.0
398761,618,17,310,2,0,
400337,622,17,310,1,1,2.0
400708,623,17,310,1,1,4.0
404255,633,17,310,2,0,
406990,641,17,310,1,1,5.0
407381,642,17,310,1,1,5.0
422671,707,17,310,1,8,
422895,708,17,310,1,5,
423131,709,17,310,1,1,5.0
423132,709,17,310,1,5,
423374,710,17,310,1,1,2.0
423623,711,17,310,1,1,4.0
425709,720,17,310,1,6,
426057,722,17,310,1,11,
426156,723,17,310,1,11,
426250,724,17,310,1,11,
429164,755,17,310,1,4,
429246,756,17,310,1,1,2.0
429247,756,17,310,1,4,
430531,769,17,310,1,5,
430618,770,17,310,1,1,3.0
430619,770,17,310,1,5,
431460,778,17,310,1,1,4.0
431577,779,17,310,1,4,
431823,781,17,310,1,1,5.0
432409,786,17,310,1,1,6.0
438495,10008,17,310,1,1,4.0
438890,10009,17,310,1,1,4.0
439284,10010,17,310,1,1,4.0
439677,10011,17,310,1,1,4.0
440071,10012,17,310,1,1,4.0
443498,10019,17,310,1,1,5.0
443830,10020,17,310,1,1,5.0
445725,10027,17,310,1,1,2.0
445950,10028,17,310,1,1,2.0
446175,10029,17,310,1,1,2.0
446419,10030,17,310,1,1,4.0
446677,10031,17,310,1,1,4.0
446935,10032,17,310,1,1,4.0
452260,10052,17,310,1,1,6.0
455721,10066,17,310,1,9,
455918,10067,17,310,1,1,6.0
455919,10067,17,310,1,3,
458781,10086,17,310,1,6,
460877,10105,17,310,1,7,
460962,10106,17,310,1,7,
464754,10143,17,310,1,1,4.0
464868,10144,17,310,1,1,4.0
464983,10145,17,310,1,1,4.0
