,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32666,43,13,71,1,1,
33352,44,13,71,1,1,1.0
33960,45,13,71,1,1,1.0
93474,114,13,71,1,10,
113797,140,13,71,1,13,
114698,141,13,71,1,1,3.0
114699,141,13,71,1,13,
149744,182,13,71,1,1,1.0
156726,191,13,71,1,1,
157411,192,13,71,1,1,1.0
205640,252,13,71,1,6,
206418,253,13,71,1,1,3.0
206419,253,13,71,1,6,
207215,254,13,71,1,1,3.0
207216,254,13,71,1,6,
215625,267,13,71,1,1,
215626,267,13,71,1,10,
216874,270,13,71,1,7,
217557,271,13,71,1,7,
218222,272,13,71,1,1,3.0
227118,285,13,71,1,1,
227838,286,13,71,1,1,1.0
249962,315,13,71,1,1,
261811,331,13,71,1,5,
262592,332,13,71,1,1,3.0
262593,332,13,71,1,5,
