,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5226,6,18,507,4,0,
116030,142,18,507,1,49,
116031,142,18,507,4,0,
117929,144,18,507,4,0,
118700,145,18,507,4,0,
119447,146,18,507,4,0,
122369,149,18,507,4,0,
125528,151,18,507,4,0,
185894,227,18,507,4,0,
203367,249,18,507,4,0,
204332,250,18,507,4,0,
222991,279,18,507,4,0,
300679,384,18,507,4,0,
402224,627,18,507,1,50,
402225,627,18,507,4,0,
402554,628,18,507,1,50,
402555,628,18,507,4,0,
407069,641,18,507,4,0,
407468,642,18,507,4,0,
421565,701,18,507,1,55,
421566,701,18,507,4,0,
425088,717,18,507,4,0,
427659,738,18,507,4,0,
432367,785,18,507,4,0,
432955,792,18,507,4,0,
434076,804,18,507,4,0,
443577,10019,18,507,4,0,
443916,10020,18,507,4,0,
447523,10034,18,507,4,0,
447811,10035,18,507,4,0,
449553,10042,18,507,1,49,
449554,10042,18,507,4,0,
458286,10079,18,507,4,0,
462745,10122,18,507,4,0,
