,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15423,23,14,256,1,25,2.0
16273,24,14,256,1,27,2.0
56055,71,14,256,1,1,2.0
68479,86,14,256,2,0,
70153,88,14,256,2,0,
88466,109,14,256,2,0,
141118,171,14,256,1,27,2.0
159004,194,14,256,2,0,
178523,218,14,256,2,0,
222736,279,14,256,1,39,2.0
240704,303,14,256,1,51,2.0
250773,316,14,256,1,39,3.0
251496,317,14,256,1,45,3.0
255059,322,14,256,2,0,
265896,336,14,256,2,0,
272751,345,14,256,1,57,3.0
273428,346,14,256,1,66,3.0
285736,363,14,256,2,0,
302608,387,14,256,2,0,
318434,422,14,256,2,0,
319991,425,14,256,1,32,1.0
320553,426,14,256,1,34,1.0
331223,446,14,256,1,33,
332967,449,14,256,2,0,
336330,455,14,256,1,37,3.0
382443,568,14,256,1,23,2.0
382748,569,14,256,1,23,2.0
403362,631,14,256,1,56,3.0
