,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8972,15,1,97,1,35,
9702,16,1,97,1,36,
10404,17,1,97,1,40,
11040,18,1,97,1,44,
13472,21,1,97,1,36,
14189,22,1,97,1,43,
16555,25,1,97,1,33,
44823,58,1,97,1,39,
60527,77,1,97,1,48,
61254,78,1,97,1,55,
65642,83,1,97,1,31,
66535,84,1,97,1,44,
67231,85,1,97,1,51,
85934,107,1,97,1,1,2.0
95042,116,1,97,1,37,
95780,117,1,97,1,41,
96463,118,1,97,1,54,
97203,119,1,97,1,54,
100652,123,1,97,1,42,
109305,135,1,97,1,44,
110798,137,1,97,1,35,
115047,142,1,97,1,1,2.0
117196,144,1,97,1,55,
117948,145,1,97,1,55,
118715,146,1,97,1,55,
119470,147,1,97,1,20,
120372,148,1,97,1,20,
121197,149,1,97,1,1,4.0
121198,149,1,97,1,20,
