,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
31354,41,16,501,1,43,1.0
32132,42,16,501,1,51,1.0
52252,66,16,501,2,0,
86613,107,16,501,1,31,1.0
100474,122,16,501,1,1,3.0
101389,123,16,501,2,0,
139742,169,16,501,1,51,1.0
156196,190,16,501,2,0,
192754,237,16,501,1,46,2.0
205874,252,16,501,1,41,1.0
206628,253,16,501,1,53,1.0
207462,254,16,501,1,57,1.0
220970,276,16,501,1,25,1.0
221536,277,16,501,1,27,1.0
244348,307,16,501,2,0,
265281,335,16,501,2,0,
304310,390,16,501,2,0,
332616,448,16,501,1,33,1.0
335300,453,16,501,2,0,
347369,475,16,501,1,11,1.0
372805,539,16,501,1,45,1.0
379259,559,16,501,2,0,
381860,566,16,501,1,25,1.0
382245,567,16,501,1,25,1.0
389578,589,16,501,1,1,5.0
389579,589,16,501,1,8,1.0
399108,619,16,501,1,45,1.0
401065,624,16,501,2,0,
405927,638,16,501,1,1,4.0
405928,638,16,501,1,55,1.0
406261,639,16,501,1,1,3.0
406262,639,16,501,1,55,1.0
406598,640,16,501,1,1,4.0
406599,640,16,501,1,55,1.0
409187,647,16,501,1,55,1.0
410260,650,16,501,2,0,
412975,661,16,501,2,0,
415269,674,16,501,2,0,
416255,678,16,501,1,1,1.0
416256,678,16,501,1,53,1.0
421430,701,16,501,2,0,
445020,10024,16,501,1,55,1.0
454082,10059,16,501,1,33,1.0
455464,10065,16,501,1,57,1.0
456097,10068,16,501,1,11,1.0
