,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
40761,53,18,408,1,32,
98662,120,18,408,1,37,
147947,179,18,408,1,29,
148627,180,18,408,1,34,
149407,181,18,408,1,35,
163444,199,18,408,1,1,2.0
164350,200,18,408,1,55,
182052,222,18,408,1,41,
237642,299,18,408,1,25,
240100,302,18,408,1,36,
257577,325,18,408,1,29,1.0
258428,326,18,408,1,29,
266947,337,18,408,1,1,1.0
315865,416,18,408,1,25,
322447,429,18,408,1,1,2.0
348079,476,18,408,1,25,
352019,483,18,408,1,19,
352628,484,18,408,1,19,
368064,525,18,408,1,0,
368065,525,18,408,1,1,1.0
368354,526,18,408,1,1,1.0
421979,703,18,408,1,46,
425507,719,18,408,1,40,
431085,774,18,408,1,38,
433046,793,18,408,1,37,
433761,800,18,408,1,43,
450460,10045,18,408,1,35,
455789,10066,18,408,1,36,
457533,10075,18,408,1,40,
461239,10108,18,408,1,32,
463482,10130,18,408,1,38,
463584,10131,18,408,1,38,
463686,10132,18,408,1,38,
463788,10133,18,408,1,38,
463890,10134,18,408,1,38,
463992,10135,18,408,1,38,
464094,10136,18,408,1,38,
464196,10137,18,408,1,38,
464298,10138,18,408,1,38,
464400,10139,18,408,1,38,
464502,10140,18,408,1,38,
464604,10141,18,408,1,38,
464706,10142,18,408,1,38,
465672,10155,18,408,1,43,
465734,10156,18,408,1,43,
465796,10157,18,408,1,43,
