,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
9679,15,18,390,1,29,
20667,29,18,390,1,31,
21411,30,18,390,1,35,
23316,32,18,390,1,31,
24053,33,18,390,1,35,
36548,48,18,390,2,0,
57071,72,18,390,1,13,
57875,73,18,390,1,13,
72677,91,18,390,1,1,3.0
88720,109,18,390,2,0,
112457,138,18,390,2,0,
138396,167,18,390,2,0,
166204,204,18,390,2,0,
166997,205,18,390,1,1,6.0
172745,211,18,390,1,21,
250285,315,18,390,1,28,
334149,451,18,390,1,34,
334739,452,18,390,1,34,
373992,543,18,390,2,0,
380544,562,18,390,2,0,
382655,568,18,390,1,7,
382972,569,18,390,1,1,4.0
382973,569,18,390,1,7,
398173,616,18,390,2,0,
411909,656,18,390,2,0,
419038,690,18,390,2,0,
428494,747,18,390,1,13,
428586,748,18,390,1,1,5.0
428587,748,18,390,1,13,
433044,793,18,390,1,29,
459560,10090,18,390,1,29,
