,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
25927,35,14,347,4,0,
26966,36,14,347,4,0,
28504,38,14,347,4,0,
41488,54,14,347,4,0,
42462,55,14,347,4,0,
49259,63,14,347,4,0,
50177,64,14,347,4,0,
51130,65,14,347,1,42,
51131,65,14,347,4,0,
62740,79,14,347,4,0,
63869,80,14,347,4,0,
77089,96,14,347,4,0,
78092,97,14,347,4,0,
92569,113,14,347,4,0,
100265,122,14,347,4,0,
102224,124,14,347,4,0,
123306,150,14,347,4,0,
124948,151,14,347,4,0,
146150,177,14,347,4,0,
147005,178,14,347,4,0,
152204,185,14,347,4,0,
160626,196,14,347,4,0,
162140,198,14,347,4,0,
163149,199,14,347,4,0,
164072,200,14,347,4,0,
165125,203,14,347,4,0,
167714,206,14,347,4,0,
175884,215,14,347,4,0,
181757,222,14,347,4,0,
191128,234,14,347,1,27,
191129,234,14,347,4,0,
193459,238,14,347,4,0,
197065,242,14,347,4,0,
197919,243,14,347,1,78,
197920,243,14,347,4,0,
198677,244,14,347,1,78,
198678,244,14,347,4,0,
199461,245,14,347,1,78,
199462,245,14,347,4,0,
203075,249,14,347,1,93,
203076,249,14,347,4,0,
204052,250,14,347,1,93,
204053,250,14,347,4,0,
204924,251,14,347,4,0,
223554,280,14,347,1,28,
223555,280,14,347,4,0,
224388,281,14,347,1,31,
224389,281,14,347,4,0,
225211,282,14,347,1,33,
225212,282,14,347,4,0,
238231,300,14,347,4,0,
238959,301,14,347,4,0,
239772,302,14,347,4,0,
244175,307,14,347,1,25,
244176,307,14,347,4,0,
245064,308,14,347,1,25,
245065,308,14,347,4,0,
257323,325,14,347,4,0,
258163,326,14,347,4,0,
259055,327,14,347,4,0,
266678,337,14,347,4,0,
267483,338,14,347,4,0,
271218,343,14,347,4,0,
272042,344,14,347,4,0,
278403,353,14,347,4,0,
279201,354,14,347,4,0,
279974,355,14,347,4,0,
280840,356,14,347,4,0,
282460,358,14,347,4,0,
283470,359,14,347,4,0,
289452,369,14,347,4,0,
296913,380,14,347,4,0,
297864,381,14,347,4,0,
298688,382,14,347,1,60,
298689,382,14,347,4,0,
301234,385,14,347,4,0,
302028,386,14,347,4,0,
305354,392,14,347,1,58,
305355,392,14,347,4,0,
320002,425,14,347,4,0,
320563,426,14,347,4,0,
322234,429,14,347,4,0,
322701,430,14,347,4,0,
324261,433,14,347,4,0,
325809,436,14,347,4,0,
326372,437,14,347,4,0,
326909,438,14,347,4,0,
327503,439,14,347,4,0,
329072,442,14,347,4,0,
332445,448,14,347,1,47,
332446,448,14,347,4,0,
339368,461,14,347,4,0,
347159,475,14,347,4,0,
348446,477,14,347,4,0,
350016,480,14,347,4,0,
350572,481,14,347,4,0,
351157,482,14,347,4,0,
353977,487,14,347,4,0,
354511,488,14,347,4,0,
355394,490,14,347,4,0,
355948,491,14,347,4,0,
357092,493,14,347,4,0,
358001,495,14,347,4,0,
358339,496,14,347,4,0,
358654,497,14,347,4,0,
365588,517,14,347,1,35,
365589,517,14,347,4,0,
365939,518,14,347,4,0,
368481,527,14,347,1,29,2.0
368482,527,14,347,4,0,
368893,528,14,347,1,29,2.0
368894,528,14,347,4,0,
369962,531,14,347,4,0,
372984,540,14,347,4,0,
373245,541,14,347,4,0,
373486,542,14,347,4,0,
379912,561,14,347,4,0,
380307,562,14,347,4,0,
380653,563,14,347,4,0,
383095,570,14,347,4,0,
383474,571,14,347,4,0,
383863,572,14,347,4,0,
384180,573,14,347,4,0,
384479,574,14,347,4,0,
384884,575,14,347,4,0,
385272,576,14,347,4,0,
385675,577,14,347,4,0,
386050,578,14,347,4,0,
386423,579,14,347,4,0,
391026,594,14,347,4,0,
394101,605,14,347,1,43,
394102,605,14,347,4,0,
394507,606,14,347,1,45,
394508,606,14,347,4,0,
394906,607,14,347,4,0,
395268,608,14,347,4,0,
395578,609,14,347,4,0,
398952,619,14,347,1,25,
398953,619,14,347,4,0,
399342,620,14,347,1,25,
399343,620,14,347,4,0,
405134,636,14,347,4,0,
405433,637,14,347,4,0,
405789,638,14,347,4,0,
406126,639,14,347,4,0,
406464,640,14,347,4,0,
408337,645,14,347,4,0,
409062,647,14,347,4,0,
409410,648,14,347,4,0,
434634,10001,14,347,4,0,
435362,10002,14,347,4,0,
436101,10003,14,347,4,0,
437882,10007,14,347,4,0,
442947,10018,14,347,4,0,
443967,10021,14,347,4,0,
444895,10024,14,347,4,0,
