,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
26153,35,17,227,1,1,5.0
41685,54,17,227,2,0,
43690,56,17,227,2,0,
47004,60,17,227,2,0,
49423,63,17,227,2,0,
52291,66,17,227,2,0,
54866,69,17,227,2,0,
68655,86,17,227,1,13,
68656,86,17,227,2,0,
69440,87,17,227,1,13,
100518,122,17,227,1,18,
136838,165,17,227,2,0,
141977,172,17,227,2,0,
142824,173,17,227,1,4,
144516,175,17,227,1,17,
145456,176,17,227,1,17,
153839,187,17,227,2,0,
156962,191,17,227,2,0,
159184,194,17,227,2,0,
174194,213,17,227,1,5,
223754,280,17,227,2,0,
228883,287,17,227,1,6,
229685,288,17,227,1,1,4.0
229686,288,17,227,1,6,
230537,289,17,227,1,1,7.0
230538,289,17,227,1,6,
236864,298,17,227,2,0,
247290,311,17,227,1,10,
247963,312,17,227,1,10,
248721,313,17,227,2,0,
249475,314,17,227,1,26,
249476,314,17,227,2,0,
250932,316,17,227,1,20,
251663,317,17,227,1,20,
259244,327,17,227,2,0,
283961,360,17,227,1,1,3.0
285905,363,17,227,1,9,
286560,364,17,227,1,9,
287242,365,17,227,1,7,2.0
304343,390,17,227,2,0,
321325,427,17,227,2,0,
327717,439,17,227,1,18,
328704,441,17,227,2,0,
360319,501,17,227,1,31,
360644,502,17,227,1,37,
360996,503,17,227,1,39,
362977,509,17,227,2,0,
370200,531,17,227,2,0,
374828,546,17,227,2,0,
377451,554,17,227,2,0,
384030,572,17,227,1,15,
389009,587,17,227,1,38,
397132,613,17,227,2,0,
398120,616,17,227,2,0,
420715,698,17,227,1,44,
420994,699,17,227,1,46,
421464,701,17,227,1,20,
426697,728,17,227,1,18,
426788,729,17,227,1,19,
426876,730,17,227,1,19,
429427,758,17,227,1,1,3.0
431338,777,17,227,2,0,
463308,10129,17,227,1,1,3.0
