,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
72665,91,18,191,1,28,
112433,138,18,191,2,0,
166182,204,18,191,1,28,
166977,205,18,191,1,28,
172720,211,18,191,1,1,5.0
184209,225,18,191,2,0,
185859,227,18,191,1,28,
250260,315,18,191,2,0,
262129,331,18,191,1,30,
262890,332,18,191,1,30,
284534,361,18,191,2,0,
311705,406,18,191,2,0,
373978,543,18,191,2,0,
378241,556,18,191,2,0,
378594,557,18,191,2,0,
382638,568,18,191,2,0,
392191,597,18,191,2,0,
398156,616,18,191,2,0,
410350,650,18,191,2,0,
412361,658,18,191,1,28,
412596,659,18,191,2,0,
422704,707,18,191,1,15,
430360,767,18,191,2,0,
435630,10002,18,191,1,25,
462133,10116,18,191,1,28,
462257,10117,18,191,1,28,
