,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
16287,24,14,423,1,1,1.0
90251,111,14,423,2,0,
106533,130,14,423,1,32,
115733,142,14,423,1,1,1.0
130732,158,14,423,1,20,
131595,159,14,423,1,21,
132494,160,14,423,1,21,
169587,208,14,423,1,1,2.0
170607,209,14,423,1,1,1.0
170608,209,14,423,2,0,
171620,210,14,423,1,1,1.0
180885,221,14,423,1,24,
199466,245,14,423,1,50,
202010,248,14,423,1,1,2.0
212716,261,14,423,2,0,
234497,295,14,423,1,1,1.0
240732,303,14,423,2,0,
245804,309,14,423,2,0,
252179,318,14,423,1,16,
252918,319,14,423,1,16,
284371,361,14,423,1,28,
285030,362,14,423,1,28,
287100,365,14,423,1,44,
288180,367,14,423,1,24,
310281,403,14,423,2,0,
317184,419,14,423,1,1,1.0
333391,450,14,423,1,1,1.0
334478,452,14,423,1,1,2.0
344881,471,14,423,1,21,
345420,472,14,423,1,1,2.0
345999,473,14,423,1,24,
361854,506,14,423,2,0,
362477,508,14,423,1,1,1.0
404090,633,14,423,2,0,
