,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
56184,71,17,348,1,44,
66440,83,17,348,2,0,
149926,182,17,348,1,1,3.0
206670,253,17,348,1,23,
207511,254,17,348,1,23,
219720,274,17,348,1,28,
281860,357,17,348,2,0,
344584,470,17,348,1,45,
347429,475,17,348,1,1,4.0
358182,495,17,348,1,28,
358497,496,17,348,1,32,
358831,497,17,348,1,32,
373667,542,17,348,1,36,
406639,640,17,348,1,1,2.0
406640,640,17,348,1,55,
414844,672,17,348,1,45,
415066,673,17,348,1,55,
426058,722,17,348,1,36,
426157,723,17,348,1,42,
426252,724,17,348,1,44,
428976,753,17,348,1,23,
429063,754,17,348,1,23,
433496,798,17,348,1,43,
455513,10065,17,348,1,23,
456157,10068,17,348,1,1,4.0
463215,10128,17,348,1,23,
