,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18857,27,17,563,2,0,
34981,46,17,563,2,0,
38841,51,17,563,1,1,2.0
76305,95,17,563,2,0,
90480,111,17,563,2,0,
215154,264,17,563,1,1,2.0
262106,331,17,563,2,0,
309507,400,17,563,1,1,3.0
321920,428,17,563,1,1,4.0
361698,505,17,563,1,1,2.0
369769,530,17,563,1,1,2.0
378575,557,17,563,2,0,
412826,660,17,563,1,1,2.0
428642,749,17,563,1,8,
428723,750,17,563,1,1,3.0
428724,750,17,563,1,8,
432537,787,17,563,1,38,
459172,10088,17,563,1,1,4.0
460982,10106,17,563,1,1,2.0
