,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
334,1,9,164,4,0,
1158,2,9,164,4,0,
1925,3,9,164,4,0,
2823,4,9,164,4,0,
3719,5,9,164,4,0,
4594,6,9,164,4,0,
5624,7,9,164,4,0,
6542,8,9,164,4,0,
7409,9,9,164,4,0,
8390,12,9,164,4,0,
9231,15,9,164,4,0,
9961,16,9,164,4,0,
10648,17,9,164,4,0,
11302,18,9,164,4,0,
12061,19,9,164,4,0,
12937,20,9,164,4,0,
13739,21,9,164,4,0,
14434,22,9,164,4,0,
15153,23,9,164,4,0,
16005,24,9,164,4,0,
16874,25,9,164,4,0,
17608,26,9,164,4,0,
18355,27,9,164,4,0,
19267,28,9,164,4,0,
20155,29,9,164,4,0,
20989,30,9,164,4,0,
21837,31,9,164,4,0,
22811,32,9,164,4,0,
23638,33,9,164,4,0,
24477,34,9,164,4,0,
25553,35,9,164,4,0,
26647,36,9,164,4,0,
27527,37,9,164,4,0,
28303,38,9,164,4,0,
29107,39,9,164,4,0,
30106,40,9,164,4,0,
30947,41,9,164,4,0,
31758,42,9,164,4,0,
32511,43,9,164,4,0,
33208,44,9,164,4,0,
33835,45,9,164,4,0,
34505,46,9,164,4,0,
35348,47,9,164,4,0,
36117,48,9,164,4,0,
36870,49,9,164,4,0,
37646,50,9,164,4,0,
38425,51,9,164,4,0,
39245,52,9,164,4,0,
40194,53,9,164,4,0,
41172,54,9,164,4,0,
42157,55,9,164,4,0,
43138,56,9,164,4,0,
44196,57,9,164,4,0,
45127,58,9,164,4,0,
45910,59,9,164,4,0,
46611,60,9,164,4,0,
47425,61,9,164,4,0,
48210,62,9,164,4,0,
48991,63,9,164,4,0,
49872,64,9,164,4,0,
50815,65,9,164,4,0,
51782,66,9,164,4,0,
52734,67,9,164,4,0,
53607,68,9,164,4,0,
54461,69,9,164,4,0,
55225,70,9,164,4,0,
55861,71,9,164,4,0,
56559,72,9,164,4,0,
57398,73,9,164,4,0,
58233,74,9,164,4,0,
59112,75,9,164,4,0,
59971,76,9,164,4,0,
60803,77,9,164,4,0,
61530,78,9,164,4,0,
62391,79,9,164,4,0,
63502,80,9,164,4,0,
64429,81,9,164,4,0,
65146,82,9,164,4,0,
65949,83,9,164,4,0,
66798,84,9,164,4,0,
67490,85,9,164,4,0,
68219,86,9,164,4,0,
69038,87,9,164,4,0,
69860,88,9,164,4,0,
70784,89,9,164,4,0,
71646,90,9,164,4,0,
72332,91,9,164,4,0,
73010,92,9,164,4,0,
73898,93,9,164,4,0,
74829,94,9,164,4,0,
75779,95,9,164,4,0,
76766,96,9,164,4,0,
77777,97,9,164,4,0,
78721,98,9,164,4,0,
79589,99,9,164,4,0,
80358,100,9,164,4,0,
81061,101,9,164,4,0,
81853,102,9,164,4,0,
82683,103,9,164,4,0,
83530,104,9,164,4,0,
84530,105,9,164,4,0,
85420,106,9,164,4,0,
86231,107,9,164,4,0,
87201,108,9,164,2,0,
87202,108,9,164,4,0,
88195,109,9,164,4,0,
89027,110,9,164,4,0,
89912,111,9,164,4,0,
