,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58572,74,15,350,1,22,
59431,75,15,350,1,22,
60316,76,15,350,1,22,
71923,90,15,350,2,0,
76147,95,15,350,2,0,
90311,111,15,350,1,23,
91414,112,15,350,1,23,
112273,138,15,350,1,46,
113102,139,15,350,1,56,
174071,213,15,350,2,0,
174927,214,15,350,2,0,
181829,222,15,350,1,31,
182665,223,15,350,2,0,
183447,224,15,350,1,1,2.0
237462,299,15,350,1,18,
274160,347,15,350,1,49,
274865,348,15,350,1,55,
313658,410,15,350,2,0,
341251,464,15,350,1,23,
347886,476,15,350,1,18,
367640,524,15,350,1,14,
367926,525,15,350,1,14,
368206,526,15,350,1,14,
378434,557,15,350,1,5,
378775,558,15,350,1,1,2.0
378776,558,15,350,1,5,
382497,568,15,350,2,0,
384224,573,15,350,1,1,2.0
436687,10004,15,350,1,26,
450757,10047,15,350,2,0,
