,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
683,1,16,33,1,1,1.0
1453,2,16,33,1,1,1.0
2270,3,16,33,1,1,1.0
6001,7,16,33,1,1,1.0
6864,8,16,33,1,1,1.0
7804,9,16,33,1,1,2.0
8033,10,16,33,1,1,1.0
10255,16,16,33,1,1,1.0
10913,17,16,33,1,1,1.0
11587,18,16,33,1,1,2.0
12422,19,16,33,1,1,1.0
13297,20,16,33,1,1,2.0
36407,48,16,33,1,1,1.0
37189,49,16,33,1,1,4.0
58595,74,16,33,1,1,1.0
59450,75,16,33,1,1,1.0
60340,76,16,33,1,1,2.0
61089,77,16,33,1,1,2.0
62830,79,16,33,1,1,3.0
63960,80,16,33,1,1,4.0
64712,81,16,33,1,1,1.0
65459,82,16,33,1,1,3.0
71934,90,16,33,1,1,1.0
76170,95,16,33,1,1,2.0
80629,100,16,33,1,1,2.0
81360,101,16,33,1,1,3.0
88543,109,16,33,1,1,2.0
89349,110,16,33,1,1,2.0
98511,120,16,33,1,1,1.0
105668,128,16,33,1,1,1.0
105880,129,16,33,1,15,1.0
108341,133,16,33,1,1,3.0
109143,134,16,33,1,1,2.0
109910,135,16,33,1,1,2.0
110646,136,16,33,1,1,2.0
111448,137,16,33,1,1,2.0
116959,143,16,33,1,1,1.0
126167,152,16,33,1,1,1.0
126902,153,16,33,1,1,1.0
127659,154,16,33,1,1,2.0
128394,155,16,33,1,1,1.0
129096,156,16,33,1,1,1.0
129907,157,16,33,1,1,4.0
135203,163,16,33,1,1,1.0
135952,164,16,33,1,1,3.0
136743,165,16,33,1,1,1.0
137532,166,16,33,1,1,1.0
147800,179,16,33,1,1,1.0
148494,180,16,33,1,1,1.0
149243,181,16,33,1,1,6.0
150649,183,16,33,1,1,1.0
151458,184,16,33,1,1,1.0
153748,187,16,33,1,8,1.0
154449,188,16,33,1,1,4.0
154450,188,16,33,1,8,1.0
155143,189,16,33,1,1,4.0
155144,189,16,33,1,8,1.0
158262,193,16,33,1,1,1.0
160691,196,16,33,1,1,2.0
161417,197,16,33,1,1,2.0
163247,199,16,33,1,1,6.0
165217,203,16,33,1,1,4.0
166042,204,16,33,1,1,1.0
166827,205,16,33,1,1,5.0
169670,208,16,33,1,1,5.0
170697,209,16,33,1,1,4.0
171702,210,16,33,1,1,5.0
172556,211,16,33,1,1,6.0
174948,214,16,33,1,1,4.0
180173,220,16,33,1,1,1.0
181843,222,16,33,1,1,1.0
184883,226,16,33,1,1,4.0
188855,231,16,33,1,1,2.0
190323,233,16,33,1,1,4.0
191219,234,16,33,1,1,2.0
192029,236,16,33,1,1,1.0
196086,241,16,33,1,1,1.0
210524,258,16,33,1,1,1.0
211262,259,16,33,1,1,1.0
212050,260,16,33,1,1,2.0
212780,261,16,33,1,1,1.0
213482,262,16,33,1,1,3.0
214247,263,16,33,1,1,1.0
215036,264,16,33,1,1,4.0
215255,265,16,33,1,1,1.0
227248,285,16,33,1,1,2.0
227998,286,16,33,1,1,2.0
235412,296,16,33,1,1,1.0
236198,297,16,33,1,1,2.0
237480,299,16,33,1,1,1.0
238319,300,16,33,1,1,4.0
241668,304,16,33,1,1,1.0
242409,305,16,33,1,1,1.0
243368,306,16,33,1,1,1.0
245873,309,16,33,1,1,1.0
246544,310,16,33,1,1,3.0
248626,313,16,33,1,1,2.0
249384,314,16,33,1,1,2.0
255146,322,16,33,1,1,2.0
255872,323,16,33,1,1,4.0
259135,327,16,33,1,1,1.0
266766,337,16,33,1,1,2.0
267575,338,16,33,1,1,1.0
275411,349,16,33,1,15,1.0
276676,351,16,33,1,1,1.0
289532,369,16,33,1,1,2.0
290189,370,16,33,1,1,1.0
302685,387,16,33,1,1,1.0
303137,388,16,33,1,1,1.0
303640,389,16,33,1,1,2.0
306532,394,16,33,1,1,1.0
307092,395,16,33,1,1,1.0
307575,396,16,33,1,1,1.0
307968,397,16,33,1,1,1.0
308355,398,16,33,1,1,1.0
308844,399,16,33,1,1,1.0
309389,400,16,33,1,1,2.0
310345,403,16,33,1,1,1.0
310763,404,16,33,1,1,1.0
311163,405,16,33,1,1,2.0
313674,410,16,33,1,1,1.0
314225,411,16,33,1,1,1.0
314428,412,16,33,1,10,1.0
314741,413,16,33,1,1,1.0
315201,414,16,33,1,1,1.0
317690,420,16,33,1,1,2.0
318085,421,16,33,1,1,2.0
325882,436,16,33,1,1,1.0
326458,437,16,33,1,1,3.0
329696,443,16,33,1,1,1.0
330177,444,16,33,1,1,1.0
330709,445,16,33,1,1,2.0
331327,446,16,33,1,1,6.0
333027,449,16,33,1,1,1.0
333442,450,16,33,1,1,4.0
337843,458,16,33,1,1,1.0
340000,462,16,33,1,1,6.0
344015,469,16,33,1,1,5.0
344493,470,16,33,1,1,2.0
344931,471,16,33,1,1,2.0
346575,474,16,33,1,1,5.0
347908,476,16,33,1,1,4.0
358079,495,16,33,1,1,1.0
358408,496,16,33,1,1,1.0
358732,497,16,33,1,1,1.0
359074,498,16,33,1,1,1.0
359443,499,16,33,1,1,1.0
359845,500,16,33,1,1,2.0
360232,501,16,33,1,1,1.0
360562,502,16,33,1,1,1.0
360900,503,16,33,1,1,2.0
361233,504,16,33,1,1,1.0
361575,505,16,33,1,1,2.0
361919,506,16,33,1,1,2.0
362234,507,16,33,1,1,2.0
362539,508,16,33,1,1,5.0
367657,524,16,33,1,1,1.0
367942,525,16,33,1,1,1.0
368223,526,16,33,1,1,1.0
373046,540,16,33,1,1,1.0
373290,541,16,33,1,1,2.0
373567,542,16,33,1,1,2.0
375831,550,16,33,1,1,4.0
377354,554,16,33,1,1,1.0
377748,555,16,33,1,1,1.0
388271,585,16,33,1,1,1.0
388597,586,16,33,1,1,2.0
392062,597,16,33,1,1,1.0
392406,598,16,33,1,1,2.0
393390,602,16,33,1,1,1.0
398642,618,16,33,1,1,3.0
403461,631,16,33,1,1,3.0
404157,633,16,33,1,1,1.0
410184,650,16,33,1,1,1.0
410456,651,16,33,1,1,1.0
410725,652,16,33,1,1,4.0
412457,659,16,33,1,1,1.0
412694,660,16,33,1,1,5.0
412934,661,16,33,1,1,1.0
413115,662,16,33,1,1,1.0
413312,663,16,33,1,1,3.0
413482,664,16,33,1,1,1.0
413783,667,16,33,1,1,1.0
414004,668,16,33,1,1,2.0
414214,669,16,33,1,1,1.0
414394,670,16,33,1,1,1.0
414751,672,16,33,1,1,1.0
414962,673,16,33,1,1,2.0
415202,674,16,33,1,1,1.0
415475,675,16,33,1,1,3.0
415766,676,16,33,1,1,1.0
416429,679,16,33,1,1,1.0
416609,680,16,33,1,1,1.0
417421,684,16,33,1,1,2.0
417623,685,16,33,1,1,2.0
417837,686,16,33,1,1,1.0
418077,687,16,33,1,1,3.0
418901,690,16,33,1,1,1.0
419098,691,16,33,1,1,3.0
420136,696,16,33,1,1,2.0
420360,697,16,33,1,1,3.0
421137,700,16,33,1,1,3.0
421360,701,16,33,1,1,2.0
421625,702,16,33,1,1,1.0
421834,703,16,33,1,1,1.0
422030,704,16,33,1,1,1.0
422189,705,16,33,1,1,1.0
422358,706,16,33,1,1,3.0
422581,707,16,33,1,1,2.0
422796,708,16,33,1,1,1.0
423023,709,16,33,1,1,2.0
423754,712,16,33,1,1,1.0
423956,713,16,33,1,1,4.0
424193,714,16,33,1,1,3.0
424438,715,16,33,1,1,7.0
425349,719,16,33,1,1,1.0
436697,10004,16,33,1,1,1.0
437138,10005,16,33,1,1,1.0
440657,10013,16,33,1,1,1.0
441327,10014,16,33,1,1,1.0
441997,10015,16,33,1,1,1.0
442292,10016,16,33,1,1,4.0
442627,10017,16,33,1,1,1.0
447077,10033,16,33,1,1,1.0
447880,10036,16,33,1,1,2.0
450296,10045,16,33,1,1,6.0
450778,10047,16,33,1,1,4.0
452422,10053,16,33,1,1,1.0
452970,10055,16,33,1,1,3.0
453764,10058,16,33,1,1,2.0
454472,10061,16,33,1,1,1.0
455207,10064,16,33,1,1,2.0
456667,10071,16,33,1,1,4.0
456883,10072,16,33,1,1,5.0
457086,10073,16,33,1,1,2.0
457375,10075,16,33,1,1,1.0
458863,10087,16,33,1,1,4.0
