,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6006,7,16,56,1,40,1.0
6870,8,16,56,1,48,1.0
7811,9,16,56,1,60,1.0
41579,54,16,56,1,46,1.0
42549,55,16,56,1,54,1.0
46921,60,16,56,1,38,1.0
47736,61,16,56,1,48,1.0
56905,72,16,56,1,46,1.0
57724,73,16,56,1,52,1.0
71939,90,16,56,1,61,1.0
72570,91,16,56,1,1,1.0
95622,116,16,56,1,52,1.0
96323,117,16,56,1,1,1.0
96324,117,16,56,1,60,1.0
97039,118,16,56,2,0,
98513,120,16,56,1,53,1.0
99262,121,16,56,1,1,1.0
106598,130,16,56,1,44,1.0
107585,131,16,56,1,47,1.0
109147,134,16,56,1,45,1.0
112292,138,16,56,1,55,1.0
113118,139,16,56,1,1,1.0
113119,139,16,56,1,75,1.0
130813,158,16,56,1,50,1.0
130814,158,16,56,2,0,
131665,159,16,56,1,60,1.0
132575,160,16,56,1,76,1.0
140445,170,16,56,1,45,1.0
141191,171,16,56,1,51,1.0
150655,183,16,56,1,47,1.0
151463,184,16,56,1,55,1.0
172562,211,16,56,1,1,2.0
172563,211,16,56,1,57,1.0
182680,223,16,56,1,42,1.0
183465,224,16,56,1,52,1.0
184887,226,16,56,1,49,1.0
184888,226,16,56,2,0,
188159,230,16,56,1,1,1.0
188160,230,16,56,1,60,1.0
199531,245,16,56,1,1,1.0
199532,245,16,56,1,71,1.0
203166,249,16,56,1,37,1.0
210530,258,16,56,1,41,1.0
217701,271,16,56,1,44,1.0
222824,279,16,56,1,1,2.0
222825,279,16,56,1,50,1.0
225966,283,16,56,2,0,
252239,318,16,56,2,0,
253742,320,16,56,1,49,1.0
254451,321,16,56,1,58,1.0
268273,339,16,56,2,0,
275997,350,16,56,1,47,1.0
276681,351,16,56,1,35,1.0
288222,367,16,56,1,50,1.0
288788,368,16,56,1,50,1.0
289537,369,16,56,1,46,1.0
290193,370,16,56,1,50,1.0
290884,371,16,56,2,0,
298751,382,16,56,1,75,1.0
306035,393,16,56,1,43,1.0
306036,393,16,56,2,0,
306536,394,16,56,1,50,1.0
307097,395,16,56,1,59,1.0
316739,418,16,56,1,45,1.0
317252,419,16,56,1,57,1.0
337846,458,16,56,1,49,1.0
337847,458,16,56,2,0,
352451,484,16,56,1,50,1.0
360235,501,16,56,1,43,1.0
360567,502,16,56,1,52,1.0
360905,503,16,56,1,62,1.0
364984,515,16,56,2,0,
371507,535,16,56,1,42,1.0
371777,536,16,56,1,47,1.0
372087,537,16,56,1,53,1.0
381075,564,16,56,1,50,1.0
381428,565,16,56,1,61,1.0
390419,592,16,56,1,49,1.0
390758,593,16,56,1,53,1.0
391094,594,16,56,1,1,1.0
391095,594,16,56,1,61,1.0
409140,647,16,56,1,67,1.0
411753,656,16,56,1,48,1.0
411979,657,16,56,1,55,1.0
412203,658,16,56,1,60,1.0
418905,690,16,56,1,42,1.0
419102,691,16,56,1,42,1.0
425860,721,16,56,1,50,1.0
438800,10009,16,56,10,0,
440661,10013,16,56,1,35,1.0
441331,10014,16,56,1,35,1.0
442001,10015,16,56,1,35,1.0
444973,10024,16,56,1,67,1.0
447887,10036,16,56,1,60,1.0
449130,10041,16,56,1,44,1.0
457729,10077,16,56,1,75,1.0
