,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8820,12,18,48,1,23,
20630,29,18,48,2,0,
23282,32,18,48,2,0,
31423,41,18,48,1,5,
32191,42,18,48,1,1,3.0
32192,42,18,48,1,5,
36510,48,18,48,1,5,
37301,49,18,48,1,1,8.0
37302,49,18,48,1,5,
57029,72,18,48,1,4,
57838,73,18,48,1,1,4.0
57839,73,18,48,1,4,
64813,81,18,48,1,1,2.0
65576,82,18,48,1,1,5.0
67176,84,18,48,2,0,
72043,90,18,48,1,8,
72649,91,18,48,1,1,5.0
87820,108,18,48,1,5,
97143,118,18,48,1,5,
97833,119,18,48,1,1,6.0
97834,119,18,48,1,5,
112412,138,18,48,2,0,
115974,142,18,48,1,1,6.0
120297,147,18,48,2,0,
135326,163,18,48,2,0,
136865,165,18,48,1,5,
137641,166,18,48,1,1,2.0
137642,166,18,48,1,5,
139805,169,18,48,1,1,4.0
139806,169,18,48,1,5,
140562,170,18,48,1,1,2.0
141307,171,18,48,1,1,7.0
150780,183,18,48,2,0,
158372,193,18,48,1,22,
172698,211,18,48,2,0,
182799,223,18,48,2,0,
185018,226,18,48,1,1,7.0
185019,226,18,48,1,3,
221027,276,18,48,2,0,
222232,278,18,48,1,5,
222943,279,18,48,1,5,
233087,293,18,48,1,18,
233855,294,18,48,1,18,
234724,295,18,48,1,18,
260574,329,18,48,1,19,
261335,330,18,48,1,19,
287765,366,18,48,2,0,
290295,370,18,48,2,0,
306153,393,18,48,2,0,
328739,441,18,48,2,0,
337959,458,18,48,1,3,
340122,462,18,48,1,1,8.0
340750,463,18,48,1,5,
344124,469,18,48,1,22,
355089,489,18,48,1,16,
355563,490,18,48,1,16,
368720,527,18,48,2,0,
371605,535,18,48,1,5,
371867,536,18,48,1,1,3.0
371868,536,18,48,1,5,
372211,537,18,48,1,1,4.0
372212,537,18,48,1,5,
413680,666,18,48,1,21,
424319,714,18,48,1,1,2.0
424580,715,18,48,1,1,6.0
427006,731,18,48,1,13,
427094,732,18,48,1,13,
427184,733,18,48,1,13,
449506,10042,18,48,1,1,6.0
