,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
816,1,18,104,4,0,
1562,2,18,104,4,0,
2405,3,18,104,4,0,
3328,4,18,104,4,0,
4141,5,18,104,4,0,
5184,6,18,104,4,0,
6139,7,18,104,4,0,
6975,8,18,104,4,0,
7948,9,18,104,4,0,
8831,12,18,104,4,0,
9655,15,18,104,4,0,
10356,16,18,104,4,0,
11000,17,18,104,4,0,
11684,18,18,104,4,0,
12555,19,18,104,4,0,
13426,20,18,104,4,0,
14139,21,18,104,4,0,
14808,22,18,104,4,0,
15649,23,18,104,4,0,
16492,24,18,104,4,0,
17289,25,18,104,1,23,
17290,25,18,104,4,0,
17965,26,18,104,4,0,
18869,27,18,104,4,0,
19767,28,18,104,4,0,
20638,29,18,104,4,0,
21390,30,18,104,4,0,
22423,31,18,104,4,0,
23292,32,18,104,4,0,
24035,33,18,104,4,0,
25057,34,18,104,4,0,
26199,35,18,104,4,0,
27185,36,18,104,4,0,
28024,37,18,104,4,0,
28651,38,18,104,4,0,
29680,39,18,104,4,0,
30621,40,18,104,4,0,
31428,41,18,104,4,0,
32197,42,18,104,4,0,
32914,43,18,104,4,0,
33577,44,18,104,4,0,
34150,45,18,104,4,0,
34997,46,18,104,4,0,
35790,47,18,104,4,0,
36523,48,18,104,4,0,
37314,49,18,104,4,0,
38093,50,18,104,4,0,
38853,51,18,104,4,0,
39800,52,18,104,4,0,
40726,53,18,104,4,0,
41730,54,18,104,4,0,
42685,55,18,104,4,0,
43741,56,18,104,4,0,
44763,57,18,104,4,0,
45620,58,18,104,4,0,
46268,59,18,104,4,0,
47036,60,18,104,4,0,
47842,61,18,104,4,0,
48640,62,18,104,4,0,
49457,63,18,104,4,0,
50388,64,18,104,4,0,
51354,65,18,104,4,0,
52339,66,18,104,4,0,
53209,67,18,104,4,0,
54114,68,18,104,4,0,
54907,69,18,104,4,0,
55603,70,18,104,4,0,
56203,71,18,104,4,0,
57039,72,18,104,4,0,
57850,73,18,104,4,0,
58727,74,18,104,4,0,
59566,75,18,104,4,0,
60471,76,18,104,4,0,
61207,77,18,104,4,0,
61936,78,18,104,4,0,
62992,79,18,104,4,0,
64126,80,18,104,4,0,
64822,81,18,104,4,0,
65588,82,18,104,4,0,
66471,83,18,104,4,0,
67184,84,18,104,4,0,
67880,85,18,104,4,0,
68696,86,18,104,4,0,
69474,87,18,104,4,0,
70385,88,18,104,4,0,
71304,89,18,104,4,0,
72054,90,18,104,4,0,
72657,91,18,104,4,0,
73550,92,18,104,4,0,
74396,93,18,104,4,0,
75401,94,18,104,4,0,
76319,95,18,104,4,0,
77336,96,18,104,4,0,
78330,97,18,104,4,0,
79222,98,18,104,4,0,
80059,99,18,104,4,0,
80730,100,18,104,4,0,
81473,101,18,104,4,0,
82360,102,18,104,4,0,
83079,103,18,104,4,0,
84080,104,18,104,4,0,
85074,105,18,104,4,0,
85877,106,18,104,4,0,
86683,107,18,104,4,0,
87833,108,18,104,4,0,
88676,109,18,104,4,0,
89467,110,18,104,4,0,
90500,111,18,104,4,0,
91608,112,18,104,4,0,
92875,113,18,104,4,0,
93776,114,18,104,4,0,
94982,115,18,104,4,0,
95734,116,18,104,4,0,
96421,117,18,104,4,0,
97152,118,18,104,4,0,
97842,119,18,104,4,0,
98633,120,18,104,4,0,
99371,121,18,104,4,0,
100577,122,18,104,4,0,
101462,123,18,104,1,37,
101463,123,18,104,4,0,
102458,124,18,104,4,0,
103305,125,18,104,4,0,
104075,126,18,104,4,0,
104939,127,18,104,4,0,
105800,128,18,104,4,0,
106731,130,18,104,4,0,
107736,131,18,104,4,0,
108458,133,18,104,4,0,
109258,134,18,104,4,0,
