,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
41566,54,15,485,2,0,
77168,96,15,485,1,37,
78168,97,15,485,1,37,
108333,133,15,485,2,0,
135195,163,15,485,1,41,
135946,164,15,485,1,47,
146233,177,15,485,2,0,
223629,280,15,485,2,0,
232962,293,15,485,1,41,
233719,294,15,485,1,51,
234564,295,15,485,1,55,1.0
277635,352,15,485,1,1,1.0
277636,352,15,485,1,58,
282529,358,15,485,1,1,2.0
282530,358,15,485,1,54,
328610,441,15,485,1,49,
365663,517,15,485,1,25,
368563,527,15,485,2,0,
379996,561,15,485,1,31,
394187,605,15,485,1,53,
394590,606,15,485,1,1,2.0
394591,606,15,485,1,63,
