,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5457,7,6,114,2,0,
15009,23,6,114,1,44,
15866,24,6,114,1,56,
30804,41,6,114,1,46,
31625,42,6,114,1,56,
46474,60,6,114,2,0,
56418,72,6,114,2,0,
66679,84,6,114,2,0,
69690,88,6,114,2,0,
72845,92,6,114,2,0,
78561,98,6,114,2,0,
88040,109,6,114,1,33,
88882,110,6,114,1,33,
96610,118,6,114,2,0,
108693,134,6,114,1,42,
111780,138,6,114,2,0,
119659,147,6,114,2,0,
139209,169,6,114,1,56,
145673,177,6,114,2,0,
158560,194,6,114,1,51,3.0
159410,195,6,114,1,61,3.0
161685,198,6,114,1,22,
172038,211,6,114,2,0,
182191,223,6,114,2,0,
184359,226,6,114,2,0,
225562,283,6,114,1,37,2.0
262975,333,6,114,2,0,
265480,336,6,114,1,43,
