,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
62366,79,9,29,1,25,
63474,80,9,29,1,25,
68203,86,9,29,1,1,
69023,87,9,29,1,1,1.0
76747,96,9,29,1,15,
76748,96,9,29,1,32,
77756,97,9,29,1,15,
77757,97,9,29,1,38,
83506,104,9,29,1,11,
84505,105,9,29,1,1,4.0
84506,105,9,29,1,11,
151884,185,9,29,2,0,
162761,199,9,29,1,25,
167335,206,9,29,2,0,
170218,209,9,29,1,19,
171244,210,9,29,1,19,
184487,226,9,29,1,13,
213851,263,9,29,1,9,
214629,264,9,29,1,1,5.0
214630,264,9,29,1,9,
226939,285,9,29,1,21,
227602,286,9,29,1,21,
241270,304,9,29,1,11,
242037,305,9,29,1,1,4.0
242038,305,9,29,1,11,
242831,306,9,29,1,1,4.0
242832,306,9,29,1,11,
245524,309,9,29,2,0,
281347,357,9,29,2,0,
284123,361,9,29,1,19,
284740,362,9,29,1,19,
290526,371,9,29,1,16,
291210,372,9,29,1,1,4.0
291211,372,9,29,1,16,
291899,373,9,29,1,1,6.0
291900,373,9,29,1,16,
308538,399,9,29,1,17,
309077,400,9,29,1,18,
312151,408,9,29,1,1,1.0
312753,409,9,29,1,1,1.0
313346,410,9,29,2,0,
316450,418,9,29,2,0,
326707,438,9,29,2,0,
334828,453,9,29,2,0,
337569,458,9,29,1,13,
