,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
45545,58,16,555,4,0,
46223,59,16,555,4,0,
125314,151,16,555,4,0,
161471,197,16,555,4,0,
162299,198,16,555,4,0,
170778,209,16,555,4,0,
171778,210,16,555,4,0,
176071,215,16,555,4,0,
186676,228,16,555,4,0,
187518,229,16,555,4,0,
198046,243,16,555,4,0,
198807,244,16,555,4,0,
199584,245,16,555,4,0,
200390,246,16,555,4,0,
201134,247,16,555,4,0,
202195,248,16,555,4,0,
212842,261,16,555,4,0,
213539,262,16,555,1,18,1.0
213540,262,16,555,4,0,
219679,274,16,555,4,0,
220376,275,16,555,4,0,
239973,302,16,555,4,0,
245932,309,16,555,4,0,
246597,310,16,555,4,0,
252291,318,16,555,4,0,
253049,319,16,555,4,0,
270620,342,16,555,4,0,
283694,359,16,555,4,0,
310401,403,16,555,4,0,
310808,404,16,555,4,0,
311212,405,16,555,4,0,
322829,430,16,555,4,0,
324918,434,16,555,4,0,
325433,435,16,555,4,0,
329213,442,16,555,4,0,
334632,452,16,555,4,0,
339542,461,16,555,4,0,
356113,491,16,555,4,0,
357331,493,16,555,4,0,
361978,506,16,555,4,0,
362287,507,16,555,4,0,
362599,508,16,555,4,0,
362953,509,16,555,4,0,
363315,510,16,555,4,0,
376245,551,16,555,4,0,
376622,552,16,555,4,0,
377034,553,16,555,4,0,
379264,559,16,555,4,0,
379682,560,16,555,4,0,
383249,570,16,555,4,0,
383642,571,16,555,4,0,
399941,621,16,555,4,0,
401068,624,16,555,4,0,
401475,625,16,555,4,0,
402797,629,16,555,4,0,
403150,630,16,555,4,0,
413842,667,16,555,4,0,
414063,668,16,555,4,0,
415562,675,16,555,4,0,
415820,676,16,555,4,0,
424981,717,16,555,1,18,1.0
424982,717,16,555,4,0,
451075,10048,16,555,4,0,
451356,10049,16,555,4,0,
453023,10055,16,555,4,0,
453556,10057,16,555,4,0,
455682,10066,16,555,4,0,
456551,10070,16,555,4,0,
