,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58513,74,14,359,2,0,
87570,108,14,359,2,0,
91344,112,14,359,1,42,
94703,115,14,359,2,0,
152205,185,14,359,1,47,
177812,217,14,359,1,67,
194279,239,14,359,2,0,
195994,241,14,359,2,0,
211977,260,14,359,1,69,
228711,287,14,359,2,0,
230342,289,14,359,1,67,
232911,293,14,359,2,0,
293822,376,14,359,1,45,
294555,377,14,359,1,81,
295280,378,14,359,1,81,
296025,379,14,359,1,81,
299485,383,14,359,1,20,
312410,408,14,359,2,0,
341178,464,14,359,1,42,
359750,500,14,359,1,1,1.0
370426,532,14,359,1,40,
370791,533,14,359,1,45,
371122,534,14,359,1,45,
377275,554,14,359,2,0,
377657,555,14,359,1,35,
400177,622,14,359,1,50,
400510,623,14,359,1,60,
406805,641,14,359,1,79,
407180,642,14,359,1,79,
408339,645,14,359,1,79,
442536,10017,14,359,1,35,
443313,10019,14,359,1,79,
443629,10020,14,359,1,79,
443969,10021,14,359,1,79,
