,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
26016,35,15,516,1,19,
82215,102,15,516,1,50,
92668,113,15,516,1,20,
141887,172,15,516,2,0,
144406,175,15,516,1,25,
145341,176,15,516,1,25,
184095,225,15,516,2,0,
197152,242,15,516,1,20,
214241,263,15,516,1,33,
215028,264,15,516,1,41,
281741,357,15,516,1,1,2.0
281742,357,15,516,1,57,
316214,417,15,516,2,0,
366266,519,15,516,2,0,
370055,531,15,516,2,0,
411746,656,15,516,2,0,
422788,708,15,516,2,0,
423264,710,15,516,2,0,
445620,10027,15,516,2,0,
445845,10028,15,516,2,0,
446070,10029,15,516,2,0,
