,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2500,4,3,7,4,0,
3440,5,3,7,4,0,
4250,6,3,7,4,0,
21497,31,3,7,4,0,
24141,34,3,7,4,0,
25185,35,3,7,4,0,
26325,36,3,7,4,0,
28764,39,3,7,4,0,
29798,40,3,7,4,0,
42789,56,3,7,4,0,
43869,57,3,7,4,0,
48724,63,3,7,4,0,
49567,64,3,7,4,0,
50501,65,3,7,4,0,
51459,66,3,7,4,0,
52453,67,3,7,4,0,
53317,68,3,7,4,0,
57951,74,3,7,4,0,
58837,75,3,7,4,0,
59673,76,3,7,4,0,
69558,88,3,7,4,0,
70490,89,3,7,4,0,
74511,94,3,7,4,0,
76441,96,3,7,4,0,
77461,97,3,7,4,0,
83179,104,3,7,4,0,
84196,105,3,7,4,0,
85972,107,3,7,1,26,3.0
85973,107,3,7,4,0,
86798,108,3,7,4,0,
90631,112,3,7,4,0,
93893,115,3,7,4,0,
99472,122,3,7,4,0,
102579,125,3,7,4,0,
103394,126,3,7,1,1,4.0
103395,126,3,7,1,19,
103396,126,3,7,4,0,
116121,143,3,7,4,0,
121245,149,3,7,4,0,
122466,150,3,7,4,0,
123797,151,3,7,4,0,
129235,157,3,7,4,0,
132760,161,3,7,4,0,
133682,162,3,7,4,0,
147959,180,3,7,4,0,
148637,181,3,7,4,0,
151619,185,3,7,4,0,
155302,190,3,7,4,0,
169866,209,3,7,4,0,
170923,210,3,7,4,0,
176221,216,3,7,4,0,
177182,217,3,7,4,0,
193724,239,3,7,4,0,
194518,240,3,7,1,19,
194519,240,3,7,4,0,
195277,241,3,7,4,0,
201231,248,3,7,4,0,
