,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5609,7,9,55,1,13,
6527,8,9,55,1,13,
7390,9,9,55,1,13,
41149,54,9,55,1,9,
42137,55,9,55,1,1,5.0
42138,55,9,55,1,9,
46594,60,9,55,1,11,
47407,61,9,55,1,11,
62371,79,9,55,1,11,
63480,80,9,55,1,11,
95305,116,9,55,1,11,
96030,117,9,55,1,1,4.0
96031,117,9,55,1,11,
98180,120,9,55,1,6,
98947,121,9,55,1,1,1.0
107150,131,9,55,1,1,3.0
108810,134,9,55,1,15,
111916,138,9,55,1,10,
112768,139,9,55,1,10,
130398,158,9,55,1,6,
131284,159,9,55,1,1,3.0
131285,159,9,55,1,6,
132131,160,9,55,1,1,3.0
132132,160,9,55,1,6,
140093,170,9,55,1,12,
140846,171,9,55,1,12,
150273,183,9,55,1,10,
151103,184,9,55,1,1,4.0
151104,184,9,55,1,10,
158705,194,9,55,1,1,1.0
159550,195,9,55,1,1,1.0
162766,199,9,55,1,11,
172171,211,9,55,1,13,
182314,223,9,55,1,1,
183091,224,9,55,1,1,3.0
187848,230,9,55,1,1,5.0
187849,230,9,55,1,11,
210143,258,9,55,1,10,
210905,259,9,55,1,1,4.0
210906,259,9,55,1,10,
211641,260,9,55,1,1,4.0
211642,260,9,55,1,10,
216681,270,9,55,2,0,
221795,278,9,55,1,1,2.0
222456,279,9,55,1,1,2.0
236511,298,9,55,1,18,
253368,320,9,55,1,7,
254096,321,9,55,1,1,3.0
254097,321,9,55,1,7,
267943,339,9,55,1,10,
268606,340,9,55,1,10,
273843,347,9,55,1,13,
274515,348,9,55,1,1,4.0
274516,348,9,55,1,13,
275686,350,9,55,1,1,1.0
276328,351,9,55,1,10,1.0
285448,363,9,55,1,1,4.0
286159,364,9,55,1,1,3.0
286804,365,9,55,1,1,4.0
287443,366,9,55,1,1,2.0
289130,369,9,55,1,8,
289888,370,9,55,1,7,
309082,400,9,55,1,15,
316453,418,9,55,1,6,
316963,419,9,55,1,6,
336628,456,9,55,1,6,
337122,457,9,55,1,1,2.0
337123,457,9,55,1,6,
440309,10013,9,55,1,10,1.0
440979,10014,9,55,1,10,1.0
441649,10015,9,55,1,10,1.0
