,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18781,27,16,328,1,23,1.0
19682,28,16,328,1,24,1.0
38775,51,16,328,1,26,1.0
76216,95,16,328,1,37,1.0
152341,185,16,328,2,0,
166086,204,16,328,2,0,
168824,207,16,328,2,0,
174138,213,16,328,2,0,
259857,328,16,328,1,12,1.0
260510,329,16,328,1,12,1.0
261252,330,16,328,1,12,1.0
302733,387,16,328,2,0,
327014,438,16,328,2,0,
329739,443,16,328,1,19,1.0
329740,443,16,328,2,0,
330211,444,16,328,1,19,1.0
330750,445,16,328,1,19,1.0
333069,449,16,328,1,25,1.0
333070,449,16,328,2,0,
333479,450,16,328,1,25,1.0
376224,551,16,328,1,13,1.0
376601,552,16,328,1,13,1.0
377004,553,16,328,1,13,1.0
378493,557,16,328,2,0,
453805,10058,16,328,1,19,1.0
