,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
29501,39,15,304,1,48,
133465,161,15,304,1,47,
134382,162,15,304,1,56,
153026,186,15,304,1,48,
232955,293,15,304,1,50,
233710,294,15,304,1,65,
234550,295,15,304,1,71,
263424,333,15,304,2,0,
300443,384,15,304,1,20,
328599,441,15,304,1,1,1.0
328600,441,15,304,1,57,
357184,493,15,304,1,30,
371488,535,15,304,1,45,
371760,536,15,304,1,51,
372058,537,15,304,1,59,
383917,572,15,304,1,43,
404136,633,15,304,1,58,
404461,634,15,304,1,64,
404807,635,15,304,1,1,2.0
404808,635,15,304,1,68,
407638,643,15,304,1,92,
408017,644,15,304,1,92,
408771,646,15,304,1,92,
409481,648,15,304,1,64,
413762,667,15,304,1,43,
413983,668,15,304,1,48,
443018,10018,15,304,1,64,
444345,10022,15,304,1,92,
444653,10023,15,304,1,92,
