,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
27646,37,11,109,1,17,
28389,38,11,109,1,1,4.0
31067,41,11,109,1,21,
31868,42,11,109,1,21,
41307,54,11,109,2,0,
56668,72,11,109,2,0,
73145,92,11,109,1,19,
74024,93,11,109,1,19,
74975,94,11,109,1,19,
99069,121,11,109,1,28,
100030,122,11,109,2,0,
103761,126,11,109,1,26,
107314,131,11,109,1,7,
113719,140,11,109,2,0,
139463,169,11,109,1,21,
140224,170,11,109,1,12,
140976,171,11,109,1,17,
145980,177,11,109,1,23,
146844,178,11,109,1,23,
161206,197,11,109,1,29,
161975,198,11,109,2,0,
163888,200,11,109,1,14,
181567,222,11,109,2,0,
184652,226,11,109,1,37,
190949,234,11,109,1,23,
194895,240,11,109,1,25,
223362,280,11,109,2,0,
232123,292,11,109,1,31,
239559,302,11,109,1,46,
248391,313,11,109,1,9,
249147,314,11,109,2,0,
257137,325,11,109,1,18,
257967,326,11,109,1,18,
272619,345,11,109,1,22,
273282,346,11,109,1,22,
275258,349,11,109,2,0,
278225,353,11,109,2,0,
279801,355,11,109,1,17,
280639,356,11,109,1,17,
287529,366,11,109,2,0,
315576,416,11,109,1,7,
325722,436,11,109,1,14,
326268,437,11,109,1,14,
327381,439,11,109,2,0,
328979,442,11,109,1,1,3.0
333778,451,11,109,2,0,
337697,458,11,109,1,37,
342858,467,11,109,1,26,
348339,477,11,109,1,17,
348951,478,11,109,1,19,
349439,479,11,109,1,1,5.0
353345,486,11,109,1,1,6.0
361404,505,11,109,1,20,
385571,577,11,109,2,0,
390261,592,11,109,2,0,
394808,607,11,109,1,10,
395178,608,11,109,1,10,
395510,609,11,109,1,1,2.0
397613,615,11,109,1,45,
438274,10008,11,109,1,1,5.0
438669,10009,11,109,1,1,5.0
439063,10010,11,109,1,1,5.0
439456,10011,11,109,1,1,5.0
439850,10012,11,109,1,1,5.0
