,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
39772,52,17,316,2,0,
45589,58,17,316,1,10,
46250,59,17,316,1,1,4.0
147895,179,17,316,2,0,
165346,203,17,316,1,5,
180278,220,17,316,1,1,2.0
181040,221,17,316,1,1,4.0
186720,228,17,316,1,20,
187556,229,17,316,1,20,
188950,231,17,316,1,1,1.0
212880,261,17,316,1,13,
213576,262,17,316,1,13,
214355,263,17,316,1,13,
215141,264,17,316,1,13,
245969,309,17,316,1,16,
246633,310,17,316,1,16,
257512,325,17,316,1,10,
258361,326,17,316,1,1,5.0
258362,326,17,316,1,10,
308953,399,17,316,2,0,
316834,418,17,316,2,0,
331463,446,17,316,1,1,5.0
346161,473,17,316,1,1,5.0
359178,498,17,316,1,9,
359549,499,17,316,1,1,5.0
359550,499,17,316,1,9,
359963,500,17,316,1,1,6.0
359964,500,17,316,1,9,
362015,506,17,316,1,5,
362318,507,17,316,1,1,3.0
362319,507,17,316,1,5,
362632,508,17,316,1,1,6.0
362633,508,17,316,1,5,
368694,527,17,316,1,4,
369088,528,17,316,1,1,2.0
369089,528,17,316,1,4,
388367,585,17,316,2,0,
403575,631,17,316,1,6,
412557,659,17,316,1,25,
412807,660,17,316,1,27,
415851,676,17,316,1,27,
417065,682,17,316,1,8,
417292,683,17,316,1,1,6.0
417293,683,17,316,1,8,
427259,734,17,316,1,13,
427349,735,17,316,1,13,
428183,744,17,316,1,18,
428270,745,17,316,1,18,
451113,10048,17,316,1,20,
453059,10055,17,316,1,16,
462593,10121,17,316,1,13,
463047,10126,17,316,1,18,
