,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
14994,23,6,21,2,0,
16714,25,6,21,1,20,
54314,69,6,21,1,45,
55095,70,6,21,1,54,
68065,86,6,21,2,0,
75608,95,6,21,1,37,
78546,98,6,21,2,0,
86962,108,6,21,1,40,
93099,114,6,21,1,40,
111763,138,6,21,2,0,
119636,147,6,21,1,29,
120532,148,6,21,1,29,
121411,149,6,21,1,29,
132894,161,6,21,1,24,
133813,162,6,21,1,28,
151729,185,6,21,1,49,
155456,190,6,21,2,0,
158543,194,6,21,1,11,
159389,195,6,21,1,11,
169106,208,6,21,1,37,
184342,226,6,21,2,0,
205230,252,6,21,1,36,
206042,253,6,21,1,41,
206783,254,6,21,1,43,
236396,298,6,21,1,15,
236397,298,6,21,2,0,
281186,357,6,21,2,0,
