,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
20375,29,13,242,1,47,
21185,30,13,242,1,53,
165054,203,13,242,1,49,
169522,208,13,242,1,49,
170522,209,13,242,1,53,
171538,210,13,242,1,61,
186453,228,13,242,1,49,
187313,229,13,242,1,59,
197870,243,13,242,1,61,
200184,246,13,242,1,43,
200958,247,13,242,1,47,
201922,248,13,242,1,47,
212649,261,13,242,1,41,
213360,262,13,242,1,47,
240646,303,13,242,1,36,
252124,318,13,242,1,22,
252852,319,13,242,1,22,
259690,328,13,242,1,33,
260354,329,13,242,1,33,
261064,330,13,242,1,33,
265851,336,13,242,1,28,
284321,361,13,242,1,28,
284971,362,13,242,1,28,
288130,367,13,242,1,36,
290755,371,13,242,1,41,
291437,372,13,242,1,56,
292179,373,13,242,1,61,
300304,384,13,242,1,35,
