,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
10182,16,14,239,1,21,
10850,17,14,239,1,22,
11519,18,14,239,1,22,
95553,116,14,239,1,26,
96265,117,14,239,1,26,
106515,130,14,239,1,29,
120092,147,14,239,1,11,
120955,148,14,239,1,1,4.0
120956,148,14,239,1,11,
122026,149,14,239,1,1,7.0
122027,149,14,239,1,11,
184790,226,14,239,2,0,
188093,230,14,239,1,26,
222041,278,14,239,2,0,
275930,350,14,239,1,17,
290797,371,14,239,2,0,
300358,384,14,239,1,1,
329610,443,14,239,2,0,
337764,458,14,239,2,0,
357991,495,14,239,2,0,
