,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8060,11,9,106,1,1,
8061,11,9,106,1,7,
8931,14,9,106,1,1,
8932,14,9,106,1,7,
69848,88,9,106,1,4,
70774,89,9,106,1,1,3.0
70775,89,9,106,1,4,
75772,95,9,106,1,1,3.0
78714,98,9,106,1,11,
79584,99,9,106,1,11,
98193,120,9,106,1,1,2.0
104424,127,9,106,1,13,
113592,140,9,106,1,1,2.0
114464,141,9,106,1,1,3.0
151896,185,9,106,2,0,
168336,207,9,106,1,9,
169268,208,9,106,1,1,6.0
172180,211,9,106,1,9,1.0
174557,214,9,106,2,0,
178279,218,9,106,1,16,
179015,219,9,106,1,16,
181416,222,9,106,1,4,
215278,266,9,106,1,1,
215279,266,9,106,1,7,
215891,268,9,106,1,1,
215892,268,9,106,1,7,
218649,273,9,106,1,3,
219269,274,9,106,1,3,
230792,290,9,106,1,1,2.0
231385,291,9,106,1,1,3.0
232022,292,9,106,1,1,2.0
237121,299,9,106,1,7,
241283,304,9,106,1,4,
242049,305,9,106,1,1,2.0
242050,305,9,106,1,4,
242852,306,9,106,1,1,2.0
242853,306,9,106,1,4,
266381,337,9,106,1,1,2.0
267164,338,9,106,1,1,2.0
269337,341,9,106,1,7,
270146,342,9,106,1,1,2.0
270147,342,9,106,1,7,
270922,343,9,106,1,3,
271703,344,9,106,1,1,3.0
271704,344,9,106,1,3,
273848,347,9,106,1,1,2.0
274523,348,9,106,1,1,2.0
289139,369,9,106,1,1,2.0
318262,422,9,106,1,4,
318705,423,9,106,1,1,3.0
318706,423,9,106,1,4,
326715,438,9,106,2,0,
345153,472,9,106,1,1,6.0
345154,472,9,106,1,9,
436458,10004,9,106,1,29,
