,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
11892,19,6,87,4,0,
12775,20,6,87,4,0,
16728,25,6,87,1,41,
16729,25,6,87,4,0,
17481,26,6,87,4,0,
19994,29,6,87,4,0,
20851,30,6,87,4,0,
21653,31,6,87,4,0,
22652,32,6,87,4,0,
23503,33,6,87,4,0,
24295,34,6,87,4,0,
25347,35,6,87,4,0,
26469,36,6,87,4,0,
28920,39,6,87,4,0,
29939,40,6,87,4,0,
39070,52,6,87,4,0,
40031,53,6,87,4,0,
42944,56,6,87,4,0,
44017,57,6,87,4,0,
64308,81,6,87,4,0,
65013,82,6,87,4,0,
69682,88,6,87,4,0,
70613,89,6,87,4,0,
74647,94,6,87,4,0,
80232,100,6,87,4,0,
80923,101,6,87,4,0,
86981,108,6,87,4,0,
88034,109,6,87,4,0,
88877,110,6,87,4,0,
89726,111,6,87,4,0,
90795,112,6,87,4,0,
91921,113,6,87,4,0,
94077,115,6,87,4,0,
98057,120,6,87,4,0,
98833,121,6,87,4,0,
99629,122,6,87,4,0,
102710,125,6,87,1,58,
102711,125,6,87,4,0,
105164,128,6,87,4,0,
106084,130,6,87,4,0,
106986,131,6,87,4,0,
109466,135,6,87,1,52,
109467,135,6,87,4,0,
110966,137,6,87,4,0,
116295,143,6,87,4,0,
118096,145,6,87,1,85,
118097,145,6,87,4,0,
119653,147,6,87,4,0,
120548,148,6,87,4,0,
121429,149,6,87,4,0,
122640,150,6,87,4,0,
124012,151,6,87,4,0,
133824,162,6,87,4,0,
139968,170,6,87,4,0,
140727,171,6,87,4,0,
141472,172,6,87,4,0,
147382,179,6,87,1,37,
147383,179,6,87,4,0,
148073,180,6,87,1,45,
148074,180,6,87,4,0,
148763,181,6,87,1,57,
148764,181,6,87,4,0,
155469,190,6,87,4,0,
163580,200,6,87,4,0,
164594,203,6,87,4,0,
167161,206,6,87,4,0,
170034,209,6,87,4,0,
171073,210,6,87,4,0,
189832,233,6,87,4,0,
190624,234,6,87,4,0,
193857,239,6,87,1,49,
193858,239,6,87,4,0,
195446,241,6,87,4,0,
196461,242,6,87,4,0,
197511,243,6,87,1,71,
197512,243,6,87,4,0,
201396,248,6,87,4,0,
202501,249,6,87,4,0,
203523,250,6,87,4,0,
213704,263,6,87,4,0,
214485,264,6,87,4,0,
228228,287,6,87,4,0,
229026,288,6,87,4,0,
229826,289,6,87,4,0,
236973,299,6,87,4,0,
237713,300,6,87,4,0,
238575,301,6,87,4,0,
242641,306,6,87,4,0,
245399,309,6,87,1,36,
245400,309,6,87,4,0,
246091,310,6,87,1,45,
246092,310,6,87,4,0,
246738,311,6,87,1,37,
246739,311,6,87,4,0,
247412,312,6,87,1,37,
247413,312,6,87,4,0,
248096,313,6,87,4,0,
248859,314,6,87,4,0,
264503,335,6,87,4,0,
276195,351,6,87,4,0,
276922,352,6,87,4,0,
277923,353,6,87,4,0,
278722,354,6,87,4,0,
282818,359,6,87,4,0,
294122,377,6,87,4,0,
294844,378,6,87,4,0,
295570,379,6,87,4,0,
296342,380,6,87,4,0,
297299,381,6,87,4,0,
298244,382,6,87,4,0,
298966,383,6,87,4,0,
299821,384,6,87,4,0,
300732,385,6,87,4,0,
435688,10003,6,87,4,0,
440176,10013,6,87,4,0,
440846,10014,6,87,4,0,
441516,10015,6,87,4,0,
