,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
569,1,14,76,4,0,
1366,2,14,76,1,44,
1367,2,14,76,4,0,
2166,3,14,76,1,53,
2167,3,14,76,4,0,
4886,6,14,76,4,0,
8609,12,14,76,4,0,
9442,15,14,76,4,0,
25872,35,14,76,4,0,
26918,36,14,76,4,0,
28473,38,14,76,4,0,
29393,39,14,76,4,0,
30363,40,14,76,4,0,
32698,43,14,76,4,0,
33386,44,14,76,4,0,
33988,45,14,76,1,65,
33989,45,14,76,4,0,
34736,46,14,76,4,0,
35565,47,14,76,4,0,
36311,48,14,76,4,0,
37090,49,14,76,4,0,
46092,59,14,76,4,0,
54672,69,14,76,4,0,
55417,70,14,76,4,0,
56031,71,14,76,4,0,
60997,77,14,76,4,0,
61732,78,14,76,4,0,
82094,102,14,76,1,43,
82095,102,14,76,4,0,
82881,103,14,76,4,0,
87523,108,14,76,4,0,
92513,113,14,76,4,0,
93516,114,14,76,4,0,
94651,115,14,76,4,0,
100198,122,14,76,4,0,
105563,128,14,76,4,0,
111343,137,14,76,4,0,
116814,143,14,76,4,0,
119199,146,14,76,1,71,
119200,146,14,76,4,0,
123249,150,14,76,4,0,
124864,151,14,76,4,0,
126058,152,14,76,1,45,
126059,152,14,76,4,0,
126813,153,14,76,1,54,
126814,153,14,76,4,0,
127554,154,14,76,1,66,
127555,154,14,76,4,0,
129789,157,14,76,4,0,
133357,161,14,76,4,0,
134281,162,14,76,4,0,
136628,165,14,76,4,0,
137428,166,14,76,4,0,
138135,167,14,76,4,0,
138839,168,14,76,4,0,
142595,173,14,76,4,0,
143404,174,14,76,4,0,
144277,175,14,76,4,0,
145214,176,14,76,4,0,
146104,177,14,76,4,0,
146965,178,14,76,4,0,
149774,182,14,76,4,0,
153637,187,14,76,4,0,
154354,188,14,76,4,0,
155045,189,14,76,4,0,
155973,190,14,76,4,0,
156764,191,14,76,1,34,
156765,191,14,76,4,0,
157450,192,14,76,1,34,
157451,192,14,76,4,0,
158160,193,14,76,4,0,
165930,204,14,76,4,0,
166705,205,14,76,4,0,
167658,206,14,76,4,0,
170549,209,14,76,4,0,
171566,210,14,76,4,0,
179252,219,14,76,4,0,
186472,228,14,76,4,0,
187334,229,14,76,4,0,
190215,233,14,76,4,0,
191083,234,14,76,4,0,
195949,241,14,76,4,0,
197014,242,14,76,4,0,
198645,244,14,76,4,0,
204004,250,14,76,4,0,
204880,251,14,76,4,0,
205687,252,14,76,4,0,
206465,253,14,76,4,0,
207266,254,14,76,4,0,
209605,257,14,76,4,0,
215661,267,14,76,4,0,
216281,269,14,76,4,0,
216915,270,14,76,4,0,
217604,271,14,76,4,0,
218264,272,14,76,4,0,
218842,273,14,76,4,0,
219514,274,14,76,4,0,
220204,275,14,76,4,0,
225877,283,14,76,4,0,
226520,284,14,76,4,0,
227154,285,14,76,4,0,
227887,286,14,76,4,0,
228669,287,14,76,4,0,
229474,288,14,76,4,0,
230301,289,14,76,4,0,
230982,290,14,76,4,0,
231621,291,14,76,4,0,
232226,292,14,76,4,0,
232876,293,14,76,4,0,
233622,294,14,76,4,0,
234451,295,14,76,4,0,
238184,300,14,76,4,0,
238924,301,14,76,4,0,
240671,303,14,76,4,0,
243218,306,14,76,4,0,
248512,313,14,76,4,0,
249269,314,14,76,4,0,
250006,315,14,76,4,0,
250737,316,14,76,4,0,
251463,317,14,76,4,0,
255761,323,14,76,4,0,
256480,324,14,76,4,0,
259702,328,14,76,4,0,
